7,8,9,30.0,-0.4383561643835616
8,9,10,30.0,-0.4383561643835616
9,10,11,30.0,-0.4383561643835616
10,11,16,40.0,-0.09756097560975602
11,12,17,50.0,0.09638554216867472
12,13,18,60.0,0.28571428571428564
13,14,23,53.3333,0.18604651162790695
15,16,25,53.3333,0.12499999999999997
16,17,26,53.3333,0.12499999999999997
18,19,27,50.0,0.09638554216867472
2,2,2,53.3333,0.027777777777777728
3,4,5,53.3333,-0.029411764705882297
4,5,6,56.6667,0.1333333333333333
5,6,7,30.0,-0.4
6,7,8,33.3333,-0.3513513513513515
7,8,9,33.3333,-0.3513513513513515
8,9,10,30.0,-0.4383561643835616
9,10,15,33.3333,-0.1627906976744187
10,11,16,46.6667,0.04761904761904762
11,12,17,56.6667,0.23529411764705876
12,13,22,56.6667,0.21686746987951805
13,14,23,53.3333,0.18604651162790695
15,16,25,53.3333,0.12499999999999997
16,17,26,53.3333,0.12499999999999997
18,19,27,50.0,0.09638554216867472
2,2,2,60.0,0.0
3,3,3,56.6667,0.10958904109589043
4,4,4,50.0,0.025974025974025927
5,5,5,60.0,0.14285714285714282
6,6,7,50.0,0.025974025974025927
7,7,10,46.6667,-0.02564102564102559
8,8,11,53.3333,0.1463414634146342
9,9,15,63.3333,0.3373493975903614
10,10,16,50.0,0.11764705882352938
11,11,20,43.3333,0.022988505747126485
12,12,21,40.0,0.0
13,13,22,40.0,0.0
15,15,27,53.3333,0.12499999999999997
2,2,2,30.0,-0.06060606060606067
3,3,3,46.6667,0.04761904761904762
4,4,4,60.0,0.09090909090909075
5,5,8,43.3333,0.022988505747126485
6,6,11,70.0,0.2857142857142857
7,7,12,66.6667,0.07407407407407393
8,8,17,76.6667,0.22222222222222252
9,9,18,70.0,0.0
10,10,19,80.0,0.2857142857142859
11,11,20,80.0,0.2857142857142859
12,12,21,80.0,0.37500000000000006
13,13,22,73.3333,0.16666666666666638
15,15,24,63.3333,-0.07843137254901979
16,16,25,73.3333,0.2592592592592591
18,18,27,70.0,0.1176470588235292
2,2,5,46.6667,0.09090909090909093
3,3,6,46.6667,0.06976744186046509
4,4,7,46.6667,0.04761904761904762
5,5,10,40.0,0.0
6,6,12,60.0,0.28571428571428564
7,7,13,43.3333,0.044943820224719114
8,8,14,50.0,0.13793103448275862
9,9,15,60.0,0.28571428571428564
10,10,19,50.0,0.13793103448275862
11,11,20,43.3333,0.044943820224719114
12,12,21,40.0,0.0
14,14,27,53.3333,0.12499999999999997
2,2,2,80.0,0.16666666666666682
3,3,3,60.0,-0.11111111111111122
4,4,4,53.3333,-0.16666666666666663
5,5,5,70.0,0.1176470588235292
6,6,9,50.0,0.0
7,7,12,73.3333,0.33333333333333326
8,8,13,66.6667,0.07407407407407393
9,9,18,80.0,0.2857142857142859
10,10,19,76.6667,0.1025641025641028
11,11,20,73.3333,0.16666666666666638
12,12,21,80.0,0.2857142857142859
13,13,22,73.3333,0.16666666666666638
15,15,24,63.3333,-0.07843137254901979
16,16,25,73.3333,0.2592592592592591
18,18,27,70.0,0.1176470588235292
2,2,6,70.0,-0.15384615384615397
3,3,7,56.6667,-0.14035087719298248
4,4,8,63.3333,-0.22222222222222213
5,5,11,76.6667,0.1025641025641028
6,6,13,76.6667,-0.0606060606060605
7,7,14,70.0,0.1176470588235292
8,8,15,66.6667,0.07407407407407393
9,9,16,56.6667,-0.03174603174603168
10,10,18,43.3333,-0.1333333333333333
11,11,19,63.3333,0.2666666666666666
12,12,20,63.3333,0.2666666666666666
13,13,21,63.3333,0.2666666666666666
14,14,22,70.0,0.3478260869565216
16,16,24,56.6667,0.1975308641975308
17,17,26,70.0,0.2857142857142857
19,19,27,66.6667,0.30555555555555547
2,2,2,20.0,0.0
3,3,3,43.3333,-0.04938271604938272
4,4,8,73.3333,-0.11111111111111137
5,5,9,70.0,-0.15384615384615397
6,6,13,83.3333,0.24242424242424251
7,7,14,80.0,0.16666666666666682
8,8,15,73.3333,0.047619047619047526
9,9,16,76.6667,0.1025641025641028
10,11,19,63.3333,-0.07843137254901979
11,12,20,73.3333,0.047619047619047526
12,13,21,76.6667,0.1025641025641028
13,14,22,73.3333,0.047619047619047526
15,16,24,73.3333,0.047619047619047526
16,17,26,76.6667,0.1025641025641028
18,19,27,73.3333,0.16666666666666638
2,2,6,70.0,-0.15384615384615397
3,3,7,56.6667,-0.14035087719298248
4,4,8,63.3333,-0.22222222222222213
5,5,11,76.6667,0.1025641025641028
6,6,13,76.6667,-0.0606060606060605
7,7,14,70.0,0.1176470588235292
8,8,15,66.6667,0.07407407407407393
9,9,16,56.6667,-0.03174603174603168
10,10,18,43.3333,-0.1333333333333333
11,11,19,63.3333,0.2666666666666666
12,12,20,63.3333,0.2666666666666666
13,13,21,63.3333,0.2666666666666666
14,14,22,70.0,0.3478260869565216
16,16,24,56.6667,0.1975308641975308
17,17,26,70.0,0.2857142857142857
19,19,27,66.6667,0.30555555555555547
2,2,2,66.6667,0.30555555555555547
3,3,3,56.6667,0.15584415584415579
4,4,4,46.6667,-0.02564102564102559
5,5,5,56.6667,0.17721518987341772
6,6,6,56.6667,0.10958904109589043
7,7,8,36.6667,-0.1176470588235295
8,8,11,43.3333,0.0
9,9,12,56.6667,0.17721518987341772
10,10,16,70.0,0.4444444444444443
11,11,17,63.3333,0.3373493975903614
12,12,21,43.3333,0.022988505747126485
13,13,22,40.0,0.0
15,15,27,53.3333,0.12499999999999997
2,2,2,53.3333,0.05405405405405396
3,3,4,46.6667,0.06976744186046509
4,4,5,50.0,0.09638554216867472
5,5,6,43.3333,-0.024096385542168627
6,6,11,40.0,-0.12499999999999997
7,7,12,40.0,-0.15384615384615377
8,8,13,36.6667,-0.2666666666666667
9,9,18,36.6667,-0.33802816901408445
10,10,19,40.0,-0.25
11,11,20,43.3333,-0.19718309859154914
12,12,21,33.3333,-0.388888888888889
13,13,22,33.3333,-0.3513513513513515
14,14,23,43.3333,-0.10389610389610392
16,16,25,36.6667,-0.2666666666666667
17,17,27,36.6667,-0.33802816901408445
2,2,2,53.3333,0.05405405405405396
3,3,4,46.6667,0.06976744186046509
4,4,5,50.0,0.09638554216867472
5,5,6,43.3333,-0.024096385542168627
6,6,11,40.0,-0.12499999999999997
7,7,12,40.0,-0.15384615384615377
8,8,13,36.6667,-0.2666666666666667
9,9,18,36.6667,-0.33802816901408445
10,10,19,40.0,-0.25
11,11,20,43.3333,-0.19718309859154914
12,12,21,33.3333,-0.388888888888889
13,13,22,33.3333,-0.3513513513513515
14,14,23,43.3333,-0.10389610389610392
16,16,25,36.6667,-0.2666666666666667
17,17,27,36.6667,-0.33802816901408445
2,2,2,53.3333,0.05405405405405396
3,3,3,66.6667,0.30555555555555547
4,4,4,73.3333,0.4444444444444443
5,5,5,73.3333,0.4594594594594593
6,6,6,73.3333,0.4444444444444443
7,7,7,73.3333,0.4444444444444443
8,8,9,56.6667,0.02985074626865666
9,9,13,66.6667,0.1935483870967741
10,10,14,66.6667,0.24242424242424224
11,11,15,60.0,0.14285714285714282
12,12,16,73.3333,0.41176470588235287
13,13,17,73.3333,0.39393939393939376
14,14,18,73.3333,0.39393939393939376
15,16,21,83.3333,0.6268656716417911
16,17,22,80.0,0.5588235294117648
17,18,23,73.3333,0.41176470588235287
19,20,25,60.0,0.03225806451612897
20,21,27,63.3333,0.20289855072463756
2,2,5,46.6667,0.09090909090909093
3,3,6,46.6667,0.06976744186046509
4,4,7,46.6667,0.04761904761904762
5,5,10,40.0,0.0
6,6,12,60.0,0.28571428571428564
7,7,13,43.3333,0.044943820224719114
8,8,14,50.0,0.13793103448275862
9,9,15,60.0,0.28571428571428564
10,10,19,50.0,0.13793103448275862
11,11,20,43.3333,0.044943820224719114
12,12,21,40.0,0.0
14,14,27,53.3333,0.12499999999999997
2,2,2,20.0,0.0
3,3,3,43.3333,-0.04938271604938272
4,4,8,73.3333,-0.11111111111111137
5,5,9,70.0,-0.15384615384615397
6,6,13,83.3333,0.24242424242424251
7,7,14,80.0,0.16666666666666682
8,8,15,73.3333,0.047619047619047526
9,9,16,76.6667,0.1025641025641028
10,11,19,63.3333,-0.07843137254901979
11,12,20,73.3333,0.047619047619047526
12,13,21,76.6667,0.1025641025641028
13,14,22,73.3333,0.047619047619047526
15,16,24,73.3333,0.047619047619047526
16,17,26,76.6667,0.1025641025641028
18,19,27,73.3333,0.16666666666666638
2,2,2,53.3333,0.05405405405405396
3,3,3,66.6667,0.30555555555555547
4,4,4,73.3333,0.4444444444444443
5,5,5,73.3333,0.4594594594594593
6,6,6,73.3333,0.4444444444444443
7,7,7,73.3333,0.4444444444444443
8,8,9,56.6667,0.02985074626865666
9,9,13,66.6667,0.1935483870967741
10,10,14,66.6667,0.24242424242424224
11,11,15,60.0,0.14285714285714282
12,12,16,73.3333,0.41176470588235287
13,13,17,73.3333,0.39393939393939376
14,14,18,73.3333,0.39393939393939376
15,16,21,83.3333,0.6268656716417911
16,17,22,80.0,0.5588235294117648
17,18,23,73.3333,0.41176470588235287
19,20,25,60.0,0.03225806451612897
20,21,27,63.3333,0.20289855072463756
2,2,2,53.3333,0.027777777777777728
3,4,5,53.3333,-0.029411764705882297
4,5,6,56.6667,0.1333333333333333
5,6,7,30.0,-0.4
6,7,8,33.3333,-0.3513513513513515
7,8,9,33.3333,-0.3513513513513515
8,9,10,30.0,-0.4383561643835616
9,10,15,33.3333,-0.1627906976744187
10,11,16,46.6667,0.04761904761904762
11,12,17,56.6667,0.23529411764705876
12,13,22,56.6667,0.21686746987951805
13,14,23,53.3333,0.18604651162790695
15,16,25,53.3333,0.12499999999999997
16,17,26,53.3333,0.12499999999999997
18,19,27,50.0,0.09638554216867472
2,2,2,40.0,0.0
3,3,3,70.0,0.38356164383561636
4,4,4,50.0,0.0
5,5,5,66.6667,0.2647058823529411
6,6,6,53.3333,0.0789473684210526
7,7,10,63.3333,0.126984126984127
8,8,11,63.3333,0.1538461538461538
9,9,12,70.0,0.3661971830985915
10,10,16,66.6667,0.30555555555555547
11,12,17,63.3333,0.20289855072463756
12,13,20,70.0,0.3076923076923076
13,14,21,70.0,0.3283582089552238
15,16,27,70.0,0.3661971830985915
2,2,2,53.3333,0.05405405405405396
3,3,3,66.6667,0.30555555555555547
4,4,4,73.3333,0.4444444444444443
5,5,5,73.3333,0.4594594594594593
6,6,6,73.3333,0.4444444444444443
7,7,7,73.3333,0.4444444444444443
8,8,9,56.6667,0.02985074626865666
9,9,13,66.6667,0.1935483870967741
10,10,14,66.6667,0.24242424242424224
11,11,15,60.0,0.14285714285714282
12,12,16,73.3333,0.41176470588235287
13,13,17,73.3333,0.39393939393939376
14,14,18,73.3333,0.39393939393939376
15,16,21,83.3333,0.6268656716417911
16,17,22,80.0,0.5588235294117648
17,18,23,73.3333,0.41176470588235287
19,20,25,60.0,0.03225806451612897
20,21,27,63.3333,0.20289855072463756
2,2,5,46.6667,0.09090909090909093
3,3,6,46.6667,0.06976744186046509
4,4,7,46.6667,0.04761904761904762
5,5,10,40.0,0.0
6,6,12,60.0,0.28571428571428564
7,7,13,43.3333,0.044943820224719114
8,8,14,50.0,0.13793103448275862
9,9,15,60.0,0.28571428571428564
10,10,19,50.0,0.13793103448275862
11,11,20,43.3333,0.044943820224719114
12,12,21,40.0,0.0
14,14,27,53.3333,0.12499999999999997
2,2,2,80.0,0.16666666666666682
3,3,3,60.0,-0.11111111111111122
4,4,4,53.3333,-0.16666666666666663
5,5,5,70.0,0.1176470588235292
6,6,9,50.0,0.0
7,7,12,73.3333,0.33333333333333326
8,8,13,66.6667,0.07407407407407393
9,9,18,80.0,0.2857142857142859
10,10,19,76.6667,0.1025641025641028
11,11,20,73.3333,0.16666666666666638
12,12,21,80.0,0.2857142857142859
13,13,22,73.3333,0.16666666666666638
15,15,24,63.3333,-0.07843137254901979
16,16,25,73.3333,0.2592592592592591
18,18,27,70.0,0.1176470588235292
2,2,2,40.0,0.0
3,3,3,60.0,0.18918918918918906
4,4,4,53.3333,0.12499999999999997
5,5,5,66.6667,0.3243243243243242
6,6,6,56.6667,0.1333333333333333
7,7,8,60.0,0.1666666666666666
8,8,12,60.0,0.09090909090909075
9,9,13,66.6667,0.1935483870967741
10,10,14,66.6667,0.24242424242424224
11,11,15,66.6667,0.24242424242424224
12,12,16,76.6667,0.4927536231884059
13,13,17,76.6667,0.47761194029850756
14,15,20,80.0,0.5714285714285715
15,16,21,83.3333,0.6376811594202899
16,17,22,70.0,0.3283582089552238
17,18,23,73.3333,0.41176470588235287
19,20,25,60.0,0.03225806451612897
20,21,27,63.3333,0.20289855072463756
2,2,2,40.0,0.0
3,3,3,60.0,0.18918918918918906
4,4,4,53.3333,0.12499999999999997
5,5,5,66.6667,0.3243243243243242
6,6,6,56.6667,0.1333333333333333
7,7,8,60.0,0.1666666666666666
8,8,12,60.0,0.09090909090909075
9,9,13,66.6667,0.1935483870967741
10,10,14,66.6667,0.24242424242424224
11,11,15,66.6667,0.24242424242424224
12,12,16,76.6667,0.4927536231884059
13,13,17,76.6667,0.47761194029850756
14,15,20,80.0,0.5714285714285715
15,16,21,83.3333,0.6376811594202899
16,17,22,70.0,0.3283582089552238
17,18,23,73.3333,0.41176470588235287
19,20,25,60.0,0.03225806451612897
20,21,27,63.3333,0.20289855072463756
2,2,2,20.0,0.0
3,3,3,20.0,0.0
4,4,4,36.6667,-0.021505376344086072
5,5,9,76.6667,0.1025641025641028
6,6,10,80.0,0.16666666666666682
7,7,14,80.0,0.16666666666666682
8,8,15,80.0,0.16666666666666682
9,9,16,80.0,0.16666666666666682
10,10,17,83.3333,0.24242424242424251
11,12,20,93.3333,0.761904761904762
12,13,21,80.0,0.2857142857142859
13,14,22,73.3333,0.047619047619047526
15,16,24,73.3333,0.047619047619047526
16,17,26,76.6667,0.1025641025641028
18,19,27,73.3333,0.16666666666666638
2,2,2,60.0,0.0
3,3,3,43.3333,-0.10389610389610392
4,5,6,46.6667,-0.17647058823529402
5,6,7,56.6667,0.1333333333333333
6,7,8,36.6667,-0.23376623376623387
7,8,9,30.0,-0.4383561643835616
8,9,10,30.0,-0.4383561643835616
9,10,11,30.0,-0.4383561643835616
10,11,16,40.0,-0.09756097560975602
11,12,17,50.0,0.09638554216867472
12,13,18,60.0,0.28571428571428564
13,14,23,53.3333,0.18604651162790695
15,16,25,53.3333,0.12499999999999997
16,17,26,53.3333,0.12499999999999997
18,19,27,50.0,0.09638554216867472
2,2,2,20.0,0.0
3,3,3,20.0,0.0
4,4,4,36.6667,-0.021505376344086072
5,5,9,76.6667,0.1025641025641028
6,6,10,80.0,0.16666666666666682
7,7,14,80.0,0.16666666666666682
8,8,15,80.0,0.16666666666666682
9,9,16,80.0,0.16666666666666682
10,10,17,83.3333,0.24242424242424251
11,12,20,93.3333,0.761904761904762
12,13,21,80.0,0.2857142857142859
13,14,22,73.3333,0.047619047619047526
15,16,24,73.3333,0.047619047619047526
16,17,26,76.6667,0.1025641025641028
18,19,27,73.3333,0.16666666666666638
2,2,2,60.0,0.21052631578947364
3,3,3,70.0,0.38356164383561636
4,4,4,63.3333,0.20289855072463756
5,5,5,60.0,0.06249999999999989
6,6,6,63.3333,0.1538461538461538
7,7,7,53.3333,-0.06060606060606075
8,8,11,63.3333,0.1538461538461538
9,9,12,70.0,0.2857142857142857
10,10,13,73.3333,0.4285714285714285
11,11,17,66.6667,0.2647058823529411
12,13,18,56.6667,0.05797101449275352
13,14,21,70.0,0.3283582089552238
15,16,27,70.0,0.3661971830985915
2,2,6,70.0,-0.15384615384615397
3,3,7,56.6667,-0.14035087719298248
4,4,8,63.3333,-0.22222222222222213
5,5,11,76.6667,0.1025641025641028
6,6,13,76.6667,-0.0606060606060605
7,7,14,70.0,0.1176470588235292
8,8,15,66.6667,0.07407407407407393
9,9,16,56.6667,-0.03174603174603168
10,10,18,43.3333,-0.1333333333333333
11,11,19,63.3333,0.2666666666666666
12,12,20,63.3333,0.2666666666666666
13,13,21,63.3333,0.2666666666666666
14,14,22,70.0,0.3478260869565216
16,16,24,56.6667,0.1975308641975308
17,17,26,70.0,0.2857142857142857
19,19,27,66.6667,0.30555555555555547
2,2,2,20.0,0.0
3,3,3,20.0,0.0
4,4,4,46.6667,0.11111111111111109
5,5,5,36.6667,0.09523809523809522
6,6,9,73.3333,0.33333333333333326
7,7,10,86.6667,0.523809523809524
8,8,14,83.3333,0.35897435897435914
9,9,15,83.3333,0.35897435897435914
10,10,16,86.6667,0.44444444444444453
11,12,19,83.3333,0.5098039215686275
12,13,20,76.6667,0.44444444444444464
13,14,21,83.3333,0.5614035087719299
15,16,23,73.3333,0.2592592592592591
16,17,25,73.3333,0.39393939393939376
18,19,27,66.6667,0.16666666666666663
2,2,2,20.0,0.0
3,3,3,43.3333,-0.04938271604938272
4,4,8,73.3333,-0.11111111111111137
5,5,9,70.0,-0.15384615384615397
6,6,13,83.3333,0.24242424242424251
7,7,14,80.0,0.16666666666666682
8,8,15,73.3333,0.047619047619047526
9,9,16,76.6667,0.1025641025641028
10,11,19,63.3333,-0.07843137254901979
11,12,20,73.3333,0.047619047619047526
12,13,21,76.6667,0.1025641025641028
13,14,22,73.3333,0.047619047619047526
15,16,24,73.3333,0.047619047619047526
16,17,26,76.6667,0.1025641025641028
18,19,27,73.3333,0.16666666666666638
2,2,2,20.0,0.0
3,3,3,43.3333,-0.04938271604938272
4,4,8,73.3333,-0.11111111111111137
5,5,9,70.0,-0.15384615384615397
6,6,13,83.3333,0.24242424242424251
7,7,14,80.0,0.16666666666666682
8,8,15,73.3333,0.047619047619047526
9,9,16,76.6667,0.1025641025641028
10,11,19,63.3333,-0.07843137254901979
11,12,20,73.3333,0.047619047619047526
12,13,21,76.6667,0.1025641025641028
13,14,22,73.3333,0.047619047619047526
15,16,24,73.3333,0.047619047619047526
16,17,26,76.6667,0.1025641025641028
18,19,27,73.3333,0.16666666666666638
2,2,2,30.0,-0.06060606060606067
3,3,3,46.6667,0.04761904761904762
4,4,4,60.0,0.09090909090909075
5,5,8,43.3333,0.022988505747126485
6,6,11,70.0,0.2857142857142857
7,7,12,66.6667,0.07407407407407393
8,8,17,76.6667,0.22222222222222252
9,9,18,70.0,0.0
10,10,19,80.0,0.2857142857142859
11,11,20,80.0,0.2857142857142859
12,12,21,80.0,0.37500000000000006
13,13,22,73.3333,0.16666666666666638
15,15,24,63.3333,-0.07843137254901979
16,16,25,73.3333,0.2592592592592591
18,18,27,70.0,0.1176470588235292
2,2,6,70.0,-0.15384615384615397
3,3,7,56.6667,-0.14035087719298248
4,4,8,63.3333,-0.22222222222222213
5,5,11,76.6667,0.1025641025641028
6,6,13,76.6667,-0.0606060606060605
7,7,14,70.0,0.1176470588235292
8,8,15,66.6667,0.07407407407407393
9,9,16,56.6667,-0.03174603174603168
10,10,18,43.3333,-0.1333333333333333
11,11,19,63.3333,0.2666666666666666
12,12,20,63.3333,0.2666666666666666
13,13,21,63.3333,0.2666666666666666
14,14,22,70.0,0.3478260869565216
16,16,24,56.6667,0.1975308641975308
17,17,26,70.0,0.2857142857142857
19,19,27,66.6667,0.30555555555555547
2,2,2,60.0,0.24999999999999994
3,3,6,53.3333,0.16666666666666663
4,4,7,46.6667,0.04761904761904762
5,5,8,43.3333,0.022988505747126485
6,6,11,46.6667,0.09090909090909093
7,7,13,40.0,0.0
8,8,14,50.0,0.13793103448275862
9,9,15,53.3333,0.18604651162790695
10,10,16,63.3333,0.3373493975903614
11,11,20,60.0,0.28571428571428564
12,12,21,40.0,0.0
14,14,27,53.3333,0.12499999999999997
2,2,6,70.0,-0.15384615384615397
3,3,7,56.6667,-0.14035087719298248
4,4,8,63.3333,-0.22222222222222213
5,5,11,76.6667,0.1025641025641028
6,6,13,76.6667,-0.0606060606060605
7,7,14,70.0,0.1176470588235292
8,8,15,66.6667,0.07407407407407393
9,9,16,56.6667,-0.03174603174603168
10,10,18,43.3333,-0.1333333333333333
11,11,19,63.3333,0.2666666666666666
12,12,20,63.3333,0.2666666666666666
13,13,21,63.3333,0.2666666666666666
14,14,22,70.0,0.3478260869565216
16,16,24,56.6667,0.1975308641975308
17,17,26,70.0,0.2857142857142857
19,19,27,66.6667,0.30555555555555547
2,2,2,40.0,0.0
3,3,3,60.0,0.18918918918918906
4,4,4,53.3333,0.12499999999999997
5,5,5,66.6667,0.3243243243243242
6,6,6,56.6667,0.1333333333333333
7,7,8,60.0,0.1666666666666666
8,8,12,60.0,0.09090909090909075
9,9,13,66.6667,0.1935483870967741
10,10,14,66.6667,0.24242424242424224
11,11,15,66.6667,0.24242424242424224
12,12,16,76.6667,0.4927536231884059
13,13,17,76.6667,0.47761194029850756
14,15,20,80.0,0.5714285714285715
15,16,21,83.3333,0.6376811594202899
16,17,22,70.0,0.3283582089552238
17,18,23,73.3333,0.41176470588235287
19,20,25,60.0,0.03225806451612897
20,21,27,63.3333,0.20289855072463756
2,2,2,30.0,-0.06060606060606067
3,3,3,46.6667,0.04761904761904762
4,4,4,60.0,0.09090909090909075
5,5,8,43.3333,0.022988505747126485
6,6,11,70.0,0.2857142857142857
7,7,12,66.6667,0.07407407407407393
8,8,17,76.6667,0.22222222222222252
9,9,18,70.0,0.0
10,10,19,80.0,0.2857142857142859
11,11,20,80.0,0.2857142857142859
12,12,21,80.0,0.37500000000000006
13,13,22,73.3333,0.16666666666666638
15,15,24,63.3333,-0.07843137254901979
16,16,25,73.3333,0.2592592592592591
18,18,27,70.0,0.1176470588235292
2,2,2,40.0,0.0
3,3,3,70.0,0.38356164383561636
4,4,4,50.0,0.0
5,5,5,66.6667,0.2647058823529411
6,6,6,53.3333,0.0789473684210526
7,7,10,63.3333,0.126984126984127
8,8,11,63.3333,0.1538461538461538
9,9,12,70.0,0.3661971830985915
10,10,16,66.6667,0.30555555555555547
11,12,17,63.3333,0.20289855072463756
12,13,20,70.0,0.3076923076923076
13,14,21,70.0,0.3283582089552238
15,16,27,70.0,0.3661971830985915
2,2,2,53.3333,0.05405405405405396
3,3,4,46.6667,0.06976744186046509
4,4,5,50.0,0.09638554216867472
5,5,6,43.3333,-0.024096385542168627
6,6,11,40.0,-0.12499999999999997
7,7,12,40.0,-0.15384615384615377
8,8,13,36.6667,-0.2666666666666667
9,9,18,36.6667,-0.33802816901408445
10,10,19,40.0,-0.25
11,11,20,43.3333,-0.19718309859154914
12,12,21,33.3333,-0.388888888888889
13,13,22,33.3333,-0.3513513513513515
14,14,23,43.3333,-0.10389610389610392
16,16,25,36.6667,-0.2666666666666667
17,17,27,36.6667,-0.33802816901408445
2,2,2,60.0,0.0
3,3,3,56.6667,0.10958904109589043
4,4,4,50.0,0.025974025974025927
5,5,5,60.0,0.14285714285714282
6,6,7,50.0,0.025974025974025927
7,7,10,46.6667,-0.02564102564102559
8,8,11,53.3333,0.1463414634146342
9,9,15,63.3333,0.3373493975903614
10,10,16,50.0,0.11764705882352938
11,11,20,43.3333,0.022988505747126485
12,12,21,40.0,0.0
13,13,22,40.0,0.0
15,15,27,53.3333,0.12499999999999997
2,2,2,20.0,0.0
3,3,3,20.0,0.0
4,4,4,46.6667,0.11111111111111109
5,5,5,36.6667,0.09523809523809522
6,6,9,73.3333,0.33333333333333326
7,7,10,86.6667,0.523809523809524
8,8,14,83.3333,0.35897435897435914
9,9,15,83.3333,0.35897435897435914
10,10,16,86.6667,0.44444444444444453
11,12,19,83.3333,0.5098039215686275
12,13,20,76.6667,0.44444444444444464
13,14,21,83.3333,0.5614035087719299
15,16,23,73.3333,0.2592592592592591
16,17,25,73.3333,0.39393939393939376
18,19,27,66.6667,0.16666666666666663
2,2,2,40.0,-0.15384615384615377
3,3,3,56.6667,0.05797101449275352
4,4,5,46.6667,-0.08108108108108115
5,5,6,53.3333,0.10256410256410257
6,6,7,36.6667,-0.14457831325301207
7,7,12,26.6667,-0.5277777777777778
8,8,13,40.0,-0.21621621621621628
9,9,14,36.6667,-0.2025316455696203
10,10,19,56.6667,0.0845070422535212
11,11,20,43.3333,-0.19718309859154914
12,12,21,43.3333,-0.19718309859154914
13,13,22,40.0,-0.21621621621621628
14,14,23,43.3333,-0.10389610389610392
16,16,25,36.6667,-0.2666666666666667
17,17,27,36.6667,-0.33802816901408445
2,2,2,20.0,0.0
3,3,3,20.0,0.0
4,4,4,36.6667,-0.021505376344086072
5,5,9,76.6667,0.1025641025641028
6,6,10,80.0,0.16666666666666682
7,7,14,80.0,0.16666666666666682
8,8,15,80.0,0.16666666666666682
9,9,16,80.0,0.16666666666666682
10,10,17,83.3333,0.24242424242424251
11,12,20,93.3333,0.761904761904762
12,13,21,80.0,0.2857142857142859
13,14,22,73.3333,0.047619047619047526
15,16,24,73.3333,0.047619047619047526
16,17,26,76.6667,0.1025641025641028
18,19,27,73.3333,0.16666666666666638
2,2,2,60.0,0.0
3,3,3,43.3333,-0.10389610389610392
4,5,6,46.6667,-0.17647058823529402
5,6,7,56.6667,0.1333333333333333
6,7,8,36.6667,-0.23376623376623387
7,8,9,30.0,-0.4383561643835616
8,9,10,30.0,-0.4383561643835616
9,10,11,30.0,-0.4383561643835616
10,11,16,40.0,-0.09756097560975602
11,12,17,50.0,0.09638554216867472
12,13,18,60.0,0.28571428571428564
13,14,23,53.3333,0.18604651162790695
15,16,25,53.3333,0.12499999999999997
16,17,26,53.3333,0.12499999999999997
18,19,27,50.0,0.09638554216867472
2,2,2,40.0,0.0
3,3,3,60.0,0.18918918918918906
4,4,4,53.3333,0.12499999999999997
5,5,5,66.6667,0.3243243243243242
6,6,6,56.6667,0.1333333333333333
7,7,8,60.0,0.1666666666666666
8,8,12,60.0,0.09090909090909075
9,9,13,66.6667,0.1935483870967741
10,10,14,66.6667,0.24242424242424224
11,11,15,66.6667,0.24242424242424224
12,12,16,76.6667,0.4927536231884059
13,13,17,76.6667,0.47761194029850756
14,15,20,80.0,0.5714285714285715
15,16,21,83.3333,0.6376811594202899
16,17,22,70.0,0.3283582089552238
17,18,23,73.3333,0.41176470588235287
19,20,25,60.0,0.03225806451612897
20,21,27,63.3333,0.20289855072463756
2,2,2,40.0,0.0
3,3,3,70.0,0.38356164383561636
4,4,4,50.0,0.0
5,5,5,66.6667,0.2647058823529411
6,6,6,53.3333,0.0789473684210526
7,7,10,63.3333,0.126984126984127
8,8,11,63.3333,0.1538461538461538
9,9,12,70.0,0.3661971830985915
10,10,16,66.6667,0.30555555555555547
11,12,17,63.3333,0.20289855072463756
12,13,20,70.0,0.3076923076923076
13,14,21,70.0,0.3283582089552238
15,16,27,70.0,0.3661971830985915
2,2,2,60.0,0.24999999999999994
3,3,6,53.3333,0.16666666666666663
4,4,7,46.6667,0.04761904761904762
5,5,8,43.3333,0.022988505747126485
6,6,11,46.6667,0.09090909090909093
7,7,13,40.0,0.0
8,8,14,50.0,0.13793103448275862
9,9,15,53.3333,0.18604651162790695
10,10,16,63.3333,0.3373493975903614
11,11,20,60.0,0.28571428571428564
12,12,21,40.0,0.0
14,14,27,53.3333,0.12499999999999997
2,2,2,30.0,-0.06060606060606067
3,3,3,46.6667,0.04761904761904762
4,4,4,60.0,0.09090909090909075
5,5,8,43.3333,0.022988505747126485
6,6,11,70.0,0.2857142857142857
7,7,12,66.6667,0.07407407407407393
8,8,17,76.6667,0.22222222222222252
9,9,18,70.0,0.0
10,10,19,80.0,0.2857142857142859
11,11,20,80.0,0.2857142857142859
12,12,21,80.0,0.37500000000000006
13,13,22,73.3333,0.16666666666666638
15,15,24,63.3333,-0.07843137254901979
16,16,25,73.3333,0.2592592592592591
18,18,27,70.0,0.1176470588235292
2,2,2,60.0,0.24999999999999994
3,3,6,53.3333,0.16666666666666663
4,4,7,46.6667,0.04761904761904762
5,5,8,43.3333,0.022988505747126485
6,6,11,46.6667,0.09090909090909093
7,7,13,40.0,0.0
8,8,14,50.0,0.13793103448275862
9,9,15,53.3333,0.18604651162790695
