15,16,27,63.3333,0.017857142857142676
2,2,5,60.0,0.0
3,3,6,60.0,0.0
4,4,12,60.0,0.0
5,5,13,60.0,0.0
6,6,15,60.0,0.0
7,7,17,60.0,0.0
8,8,20,60.0,0.0
10,10,23,63.3333,0.09836065573770475
11,11,25,53.3333,-0.06060606060606075
13,13,27,50.0,-0.1538461538461538
2,2,5,60.0,0.0
3,3,6,60.0,0.0
4,4,12,60.0,0.0
5,5,13,60.0,0.0
6,6,15,60.0,0.0
7,7,17,60.0,0.0
8,8,20,60.0,0.0
10,10,23,63.3333,0.09836065573770475
11,11,25,53.3333,-0.06060606060606075
13,13,27,50.0,-0.1538461538461538
3,3,12,40.0,0.0
4,4,17,40.0,0.0
5,5,19,40.0,0.0
6,6,21,40.0,0.0
8,8,22,46.6667,0.11111111111111109
9,9,23,36.6667,-0.055555555555555636
10,10,24,60.0,0.33333333333333326
12,12,25,46.6667,0.11111111111111109
13,13,27,40.0,0.0
2,2,5,60.0,0.28571428571428564
3,3,6,60.0,-0.2500000000000003
4,4,12,63.3333,-0.22222222222222213
5,5,16,70.0,-0.15384615384615397
6,7,17,70.0,-0.15384615384615397
7,8,18,70.0,-0.15384615384615397
8,9,20,66.6667,-0.1904761904761905
10,11,21,66.6667,-0.1904761904761905
11,12,22,70.0,-0.15384615384615397
12,13,25,66.6667,-0.1363636363636365
14,15,26,63.3333,-0.22222222222222213
15,16,27,66.6667,-0.1904761904761905
3,3,12,40.0,0.0
4,4,17,40.0,0.0
5,5,19,40.0,0.0
6,6,21,40.0,0.0
8,8,22,46.6667,0.11111111111111109
9,9,23,36.6667,-0.055555555555555636
10,10,24,60.0,0.33333333333333326
12,12,25,46.6667,0.11111111111111109
13,13,27,40.0,0.0
2,2,7,100.0,1.0
3,3,8,100.0,1.0
4,4,10,100.0,1.0
5,5,12,100.0,1.0
6,6,14,66.6667,0.0
7,7,16,66.6667,0.0
8,8,18,76.6667,0.0
9,9,21,63.3333,0.0
11,11,22,66.6667,0.0
12,12,25,73.3333,0.0
14,14,26,76.6667,0.0
15,15,27,83.3333,0.0
2,2,6,40.0,0.11764705882352945
3,3,7,56.6667,-0.27450980392156876
4,4,9,60.0,0.28571428571428564
5,5,11,83.3333,0.6212121212121212
6,6,13,70.0,0.08163265306122433
7,7,15,70.0,0.16666666666666652
8,8,20,66.6667,0.03846153846153839
9,9,21,53.3333,0.0
11,11,24,76.6667,0.27083333333333337
12,12,25,70.0,0.16666666666666652
14,14,26,76.6667,0.14634146341463428
15,15,27,90.0,0.7500000000000001
3,3,9,40.0,0.0
4,4,13,40.0,0.0
5,5,15,40.0,0.0
6,6,17,40.0,0.0
7,7,21,40.0,0.0
9,9,23,40.0,0.0
10,10,24,43.3333,0.06593406593406599
11,11,26,73.3333,0.5604395604395603
13,13,27,66.6667,0.4505494505494505
3,3,12,40.0,0.0
4,4,17,40.0,0.0
5,5,19,40.0,0.0
6,6,21,40.0,0.0
8,8,22,46.6667,0.11111111111111109
9,9,23,36.6667,-0.055555555555555636
10,10,24,60.0,0.33333333333333326
12,12,25,46.6667,0.11111111111111109
13,13,27,40.0,0.0
3,3,12,40.0,0.0
4,4,17,40.0,0.0
5,5,19,40.0,0.0
6,6,21,40.0,0.0
8,8,22,46.6667,0.11111111111111109
9,9,23,36.6667,-0.055555555555555636
10,10,24,60.0,0.33333333333333326
12,12,25,46.6667,0.11111111111111109
13,13,27,40.0,0.0
2,3,5,66.6667,0.13793103448275862
3,4,6,66.6667,0.13793103448275862
4,5,8,40.0,0.11764705882352945
5,6,10,73.3333,-0.052631578947368765
6,7,14,73.3333,-0.052631578947368765
7,8,17,73.3333,-0.052631578947368765
8,9,19,66.6667,-0.08695652173913064
10,11,22,63.3333,-0.09999999999999996
11,12,24,66.6667,-0.08695652173913064
12,13,25,60.0,-0.11111111111111122
14,15,26,63.3333,-0.09999999999999996
15,16,27,63.3333,0.017857142857142676
2,2,3,93.3333,0.8148148148148149
3,3,5,76.6667,0.5270270270270271
4,4,7,26.6667,0.03508771929824562
5,5,9,83.3333,0.5370370370370371
6,6,14,90.0,0.7169811320754718
7,7,15,73.3333,0.2982456140350876
8,8,19,76.6667,0.35185185185185197
9,9,21,53.3333,0.0
11,11,22,66.6667,0.03846153846153839
12,12,25,70.0,0.16666666666666652
14,14,26,90.0,0.7500000000000001
15,15,27,90.0,0.7500000000000001
2,4,4,100.0,1.0
3,5,5,100.0,1.0
4,6,6,100.0,1.0
5,7,7,100.0,1.0
6,8,9,100.0,1.0
7,9,15,100.0,1.0
8,10,18,100.0,1.0
9,11,20,100.0,1.0
11,13,21,53.3333,0.0
12,14,22,63.3333,0.0
13,15,23,83.3333,0.0
15,17,25,76.6667,0.0
16,18,26,60.0,0.0
18,20,27,90.0,0.0
2,2,3,93.3333,0.8148148148148149
3,3,5,76.6667,0.5270270270270271
4,4,7,26.6667,0.03508771929824562
5,5,9,83.3333,0.5370370370370371
6,6,14,90.0,0.7169811320754718
7,7,15,73.3333,0.2982456140350876
8,8,19,76.6667,0.35185185185185197
9,9,21,53.3333,0.0
11,11,22,66.6667,0.03846153846153839
12,12,25,70.0,0.16666666666666652
14,14,26,90.0,0.7500000000000001
15,15,27,90.0,0.7500000000000001
2,2,5,60.0,0.0
3,3,6,60.0,0.0
4,4,12,60.0,0.0
5,5,13,60.0,0.0
6,6,15,60.0,0.0
7,7,17,60.0,0.0
8,8,20,60.0,0.0
10,10,23,63.3333,0.09836065573770475
11,11,25,53.3333,-0.06060606060606075
13,13,27,50.0,-0.1538461538461538
4,5,6,73.3333,-0.052631578947368765
5,6,10,73.3333,-0.052631578947368765
6,7,13,73.3333,-0.052631578947368765
7,8,15,33.3333,-0.1627906976744187
8,9,19,66.6667,-0.08695652173913064
10,11,20,66.6667,-0.08695652173913064
11,12,22,63.3333,-0.09999999999999996
12,13,25,60.0,-0.11111111111111122
14,15,26,66.6667,0.16666666666666663
15,16,27,63.3333,0.017857142857142676
2,2,4,0.0,0.0
3,3,7,0.0,0.0
4,4,8,76.6667,0.0
5,5,14,96.6667,0.0
6,6,15,76.6667,0.0
7,7,17,100.0,1.0
8,8,19,100.0,1.0
9,9,21,63.3333,0.0
11,11,24,70.0,0.0
12,12,25,73.3333,0.0
14,14,26,73.3333,0.0
15,15,27,83.3333,0.0
3,3,8,20.0,0.0
4,4,13,66.6667,-0.1904761904761905
5,5,16,66.6667,-0.1904761904761905
6,6,18,66.6667,-0.1904761904761905
7,7,20,60.0,0.28571428571428564
8,8,22,93.3333,0.761904761904762
10,10,23,90.0,0.6739130434782609
11,11,24,90.0,0.7413793103448276
12,12,25,83.3333,0.5614035087719299
14,14,26,73.3333,0.42028985507246364
15,15,27,83.3333,0.5833333333333335
2,2,5,60.0,0.0
3,3,8,60.0,0.0
4,4,9,60.0,0.0
5,6,10,80.0,0.6153846153846155
6,7,13,70.0,0.3076923076923076
7,8,17,63.3333,0.09836065573770475
8,9,21,70.0,0.2857142857142857
9,10,23,63.3333,0.09836065573770475
11,12,24,63.3333,0.09836065573770475
12,13,26,63.3333,0.126984126984127
14,15,27,83.3333,0.6575342465753425
3,3,9,40.0,0.0
4,4,13,40.0,0.0
5,5,15,40.0,0.0
6,6,17,40.0,0.0
7,7,21,40.0,0.0
9,9,23,40.0,0.0
10,10,24,43.3333,0.06593406593406599
11,11,26,73.3333,0.5604395604395603
13,13,27,66.6667,0.4505494505494505
3,3,8,20.0,0.0
4,4,13,66.6667,-0.1904761904761905
5,5,16,66.6667,-0.1904761904761905
6,6,18,66.6667,-0.1904761904761905
7,7,20,60.0,0.28571428571428564
8,8,22,93.3333,0.761904761904762
10,10,23,90.0,0.6739130434782609
11,11,24,90.0,0.7413793103448276
12,12,25,83.3333,0.5614035087719299
14,14,26,73.3333,0.42028985507246364
15,15,27,83.3333,0.5833333333333335
2,2,7,40.0,0.0
3,3,12,40.0,0.0
4,4,14,40.0,0.0
5,5,16,20.0,-0.33333333333333337
6,6,21,40.0,0.0
8,8,23,40.0,0.0
9,9,24,46.6667,0.11111111111111109
10,10,25,63.3333,0.38888888888888884
12,12,26,63.3333,0.38888888888888884
13,13,27,40.0,0.0
2,2,2,26.6667,-0.22222222222222227
3,3,8,40.0,-0.36363636363636376
4,4,12,40.0,-0.36363636363636376
5,6,13,40.0,-0.36363636363636376
6,7,14,40.0,-0.36363636363636376
7,8,16,40.0,-0.36363636363636376
8,9,20,66.6667,-0.1904761904761905
10,11,21,66.6667,-0.1904761904761905
11,12,22,70.0,-0.15384615384615397
12,13,25,66.6667,-0.1363636363636365
14,15,26,63.3333,-0.22222222222222213
15,16,27,66.6667,-0.1904761904761905
2,2,5,60.0,0.0
3,3,6,60.0,0.0
4,4,12,60.0,0.0
5,5,13,60.0,0.0
6,6,15,60.0,0.0
7,7,17,60.0,0.0
8,8,20,60.0,0.0
10,10,23,63.3333,0.09836065573770475
11,11,25,53.3333,-0.06060606060606075
13,13,27,50.0,-0.1538461538461538
2,2,4,0.0,0.0
3,3,7,0.0,0.0
4,4,8,76.6667,0.0
5,5,14,96.6667,0.0
6,6,15,76.6667,0.0
7,7,17,100.0,1.0
8,8,19,100.0,1.0
9,9,21,63.3333,0.0
11,11,24,70.0,0.0
12,12,25,73.3333,0.0
14,14,26,73.3333,0.0
15,15,27,83.3333,0.0
2,2,5,40.0,0.0
3,3,8,60.0,0.0
4,6,9,73.3333,0.0
5,7,10,73.3333,0.0
6,8,11,80.0,0.0
7,9,12,90.0,0.0
8,10,14,60.0,0.0
9,11,20,100.0,1.0
11,13,21,93.3333,0.0
12,14,22,60.0,0.0
13,15,24,50.0,0.0
15,17,27,90.0,0.0
2,3,5,66.6667,0.13793103448275862
3,4,6,66.6667,0.13793103448275862
4,5,8,40.0,0.11764705882352945
5,6,10,73.3333,-0.052631578947368765
6,7,14,73.3333,-0.052631578947368765
7,8,17,73.3333,-0.052631578947368765
8,9,19,66.6667,-0.08695652173913064
10,11,22,63.3333,-0.09999999999999996
11,12,24,66.6667,-0.08695652173913064
12,13,25,60.0,-0.11111111111111122
14,15,26,63.3333,-0.09999999999999996
15,16,27,63.3333,0.017857142857142676
2,4,4,100.0,1.0
3,5,5,100.0,1.0
4,6,6,100.0,1.0
5,7,7,100.0,1.0
6,8,9,100.0,1.0
7,9,15,100.0,1.0
8,10,18,100.0,1.0
9,11,20,100.0,1.0
11,13,21,53.3333,0.0
12,14,22,63.3333,0.0
13,15,23,83.3333,0.0
15,17,25,76.6667,0.0
16,18,26,60.0,0.0
18,20,27,90.0,0.0
2,3,5,66.6667,0.13793103448275862
3,4,6,66.6667,0.13793103448275862
4,5,8,40.0,0.11764705882352945
5,6,10,73.3333,-0.052631578947368765
6,7,14,73.3333,-0.052631578947368765
7,8,17,73.3333,-0.052631578947368765
8,9,19,66.6667,-0.08695652173913064
10,11,22,63.3333,-0.09999999999999996
11,12,24,66.6667,-0.08695652173913064
12,13,25,60.0,-0.11111111111111122
14,15,26,63.3333,-0.09999999999999996
15,16,27,63.3333,0.017857142857142676
2,2,7,100.0,1.0
3,3,8,100.0,1.0
4,4,10,100.0,1.0
5,5,12,100.0,1.0
6,6,14,66.6667,0.0
7,7,16,66.6667,0.0
8,8,18,76.6667,0.0
9,9,21,63.3333,0.0
11,11,22,66.6667,0.0
12,12,25,73.3333,0.0
14,14,26,76.6667,0.0
15,15,27,83.3333,0.0
