9,9,13,46.6667,-0.02564102564102559
10,10,14,36.6667,-0.021505376344086072
11,11,15,36.6667,0.04040404040404033
12,12,16,46.6667,0.04761904761904762
13,13,17,40.0,0.0
14,14,21,33.3333,-0.04166666666666667
15,15,22,20.0,-0.0526315789473684
16,16,23,50.0,0.07407407407407403
18,18,25,43.3333,-0.1333333333333333
19,19,26,50.0,0.07407407407407403
21,21,27,46.6667,0.11111111111111109
2,2,2,53.3333,0.12499999999999997
3,3,3,36.6667,-0.06741573033707872
4,4,4,46.6667,0.09090909090909093
5,5,8,40.0,0.0
6,6,9,40.0,0.0
7,8,10,43.3333,0.022988505747126485
8,9,13,56.6667,0.23529411764705876
9,10,14,40.0,-0.04651162790697676
10,11,15,50.0,0.11764705882352938
11,12,19,26.6667,-0.375
12,13,20,46.6667,0.02439024390243908
13,14,21,30.0,-0.32911392405063294
15,16,24,50.0,-0.02739726027397255
16,17,25,36.6667,-0.23376623376623387
18,19,27,50.0,0.025974025974025927
2,2,2,0.0,0.0
3,3,3,43.3333,0.0
4,4,4,6.6667,0.0
5,5,5,10.0,0.0
6,6,7,10.0,0.0
7,7,9,6.6667,0.0
8,8,10,6.6667,0.0
9,9,13,16.6667,0.0
10,10,14,3.3333,0.0
11,11,18,26.6667,0.0
12,12,19,36.6667,0.0
13,13,20,23.3333,0.0
15,15,24,46.6667,0.0
16,16,25,23.3333,0.0
18,18,26,46.6667,0.0
19,19,27,3.3333,0.0
2,2,2,43.3333,-0.04938271604938272
3,3,3,53.3333,0.027777777777777728
4,4,7,36.6667,-0.06741573033707872
5,5,8,43.3333,-0.04938271604938272
6,6,9,23.3333,-0.35294117647058826
7,7,10,40.0,-0.07142857142857138
8,8,11,30.0,-0.26506024096385544
9,10,12,23.3333,-0.38554216867469876
10,11,15,36.6667,-0.09195402298850576
11,12,16,26.6667,-0.2790697674418606
12,13,17,30.0,-0.26506024096385544
13,15,20,36.6667,-0.17283950617283958
14,16,21,26.6667,-0.4473684210526317
16,18,23,36.6667,-0.2666666666666667
17,19,25,33.3333,-0.388888888888889
19,21,27,40.0,-0.1842105263157895
2,2,2,43.3333,-0.04938271604938272
3,3,3,53.3333,0.027777777777777728
4,4,7,36.6667,-0.06741573033707872
5,5,8,43.3333,-0.04938271604938272
6,6,9,23.3333,-0.35294117647058826
7,7,10,40.0,-0.07142857142857138
8,8,11,30.0,-0.26506024096385544
9,10,12,23.3333,-0.38554216867469876
10,11,15,36.6667,-0.09195402298850576
11,12,16,26.6667,-0.2790697674418606
12,13,17,30.0,-0.26506024096385544
13,15,20,36.6667,-0.17283950617283958
14,16,21,26.6667,-0.4473684210526317
16,18,23,36.6667,-0.2666666666666667
17,19,25,33.3333,-0.388888888888889
19,21,27,40.0,-0.1842105263157895
2,2,2,0.0,0.0
3,3,3,0.0,0.0
4,4,4,10.0,0.0
5,5,5,6.6667,0.0
6,6,6,3.3333,0.0
7,7,8,3.3333,0.0
8,8,10,3.3333,0.0
9,9,11,16.6667,0.0
10,10,14,10.0,0.0
11,11,15,6.6667,0.0
12,12,19,16.6667,0.0
13,13,20,23.3333,0.0
15,15,24,46.6667,0.0
16,16,25,23.3333,0.0
18,18,26,46.6667,0.0
19,19,27,3.3333,0.0
2,2,2,50.0,-0.11940298507462689
3,3,3,46.6667,0.0
4,4,4,40.0,-0.1842105263157895
5,6,5,53.3333,-0.029411764705882297
6,7,8,50.0,0.025974025974025927
7,8,11,43.3333,-0.04938271604938272
8,9,12,40.0,-0.09756097560975602
9,11,15,53.3333,0.05405405405405396
10,12,16,40.0,-0.21621621621621628
11,13,17,43.3333,-0.1333333333333333
12,14,18,26.6667,-0.5714285714285714
13,15,19,63.3333,0.2666666666666666
14,16,20,43.3333,-0.16438356164383552
15,17,21,36.6667,-0.33802816901408445
17,19,23,40.0,-0.21621621621621628
18,20,25,53.3333,0.05405405405405396
20,22,27,56.6667,0.10958904109589043
2,2,2,60.0,0.0
3,3,6,30.0,-0.29629629629629634
4,4,7,30.0,-0.29629629629629634
5,5,8,50.0,0.050632911392405076
6,6,11,36.6667,-0.17283950617283958
7,7,13,36.6667,-0.2666666666666667
8,8,14,46.6667,-0.14285714285714282
9,9,15,40.0,-0.21621621621621628
10,10,16,46.6667,-0.08108108108108115
11,11,20,30.0,-0.26506024096385544
12,12,21,46.6667,-0.02564102564102559
14,14,23,33.3333,-0.28205128205128205
15,15,26,30.0,-0.3636363636363637
17,17,27,33.3333,-0.25000000000000006
2,2,2,46.6667,0.09090909090909093
3,3,3,46.6667,0.02439024390243908
4,4,4,36.6667,-0.1176470588235295
5,5,5,53.3333,0.027777777777777728
6,7,6,40.0,-0.15384615384615377
7,8,9,50.0,0.09638554216867472
8,9,12,43.3333,0.0
9,10,13,46.6667,0.0
10,12,16,50.0,0.0
11,13,17,40.0,-0.1842105263157895
12,14,18,36.6667,-0.2666666666666667
13,15,19,60.0,0.14285714285714282
14,16,20,46.6667,-0.02564102564102559
15,17,21,36.6667,-0.33802816901408445
17,19,23,40.0,-0.21621621621621628
18,20,25,53.3333,0.05405405405405396
20,22,27,56.6667,0.10958904109589043
2,3,2,50.0,0.050632911392405076
3,4,5,60.0,0.11764705882352942
4,5,6,60.0,0.11764705882352942
5,6,7,50.0,-0.08695652173913052
6,7,10,56.6667,0.0
7,8,12,40.0,-0.28571428571428564
8,9,13,66.6667,0.28571428571428564
9,10,14,53.3333,0.05405405405405396
10,11,15,50.0,-0.08695652173913052
11,12,18,66.6667,0.2647058823529411
12,13,19,63.3333,0.20289855072463756
13,14,20,60.0,0.1666666666666666
14,15,21,63.3333,0.2465753424657534
15,16,22,46.6667,-0.05263157894736844
17,18,24,60.0,0.1666666666666666
18,19,27,60.0,0.18918918918918906
2,2,2,63.3333,-0.07843137254901979
3,3,3,73.3333,-0.11111111111111137
4,4,4,30.0,0.0
5,5,8,30.0,0.0
6,6,9,26.6667,0.03508771929824562
7,8,10,30.0,0.05405405405405403
8,9,13,20.0,0.0
9,10,14,23.3333,0.017094017094017096
10,11,15,33.3333,0.07407407407407401
11,12,16,16.6667,-0.1904761904761905
12,13,20,43.3333,0.0860215053763441
13,14,21,30.0,-0.06060606060606067
15,16,23,36.6667,-0.09195402298850576
16,17,25,36.6667,-0.09195402298850576
18,19,27,46.6667,0.11111111111111109
2,3,2,50.0,0.050632911392405076
3,4,5,60.0,0.11764705882352942
4,5,6,60.0,0.11764705882352942
5,6,7,50.0,-0.08695652173913052
6,7,10,56.6667,0.0
7,8,12,40.0,-0.28571428571428564
8,9,13,66.6667,0.28571428571428564
9,10,14,53.3333,0.05405405405405396
10,11,15,50.0,-0.08695652173913052
11,12,18,66.6667,0.2647058823529411
12,13,19,63.3333,0.20289855072463756
13,14,20,60.0,0.1666666666666666
14,15,21,63.3333,0.2465753424657534
15,16,22,46.6667,-0.05263157894736844
17,18,24,60.0,0.1666666666666666
18,19,27,60.0,0.18918918918918906
2,2,2,0.0,0.0
3,3,3,43.3333,0.0
4,4,4,6.6667,0.0
5,5,5,10.0,0.0
6,6,7,10.0,0.0
7,7,9,6.6667,0.0
8,8,10,6.6667,0.0
9,9,13,16.6667,0.0
10,10,14,3.3333,0.0
11,11,18,26.6667,0.0
12,12,19,36.6667,0.0
13,13,20,23.3333,0.0
15,15,24,46.6667,0.0
16,16,25,23.3333,0.0
18,18,26,46.6667,0.0
19,19,27,3.3333,0.0
2,2,2,40.0,0.0
3,3,3,40.0,0.0
4,4,6,43.3333,-0.10389610389610392
5,5,7,30.0,-0.32911392405063294
6,6,8,50.0,0.050632911392405076
7,8,9,40.0,-0.15384615384615377
8,9,12,60.0,0.18918918918918906
9,10,13,60.0,0.11764705882352942
10,11,14,60.0,0.14285714285714282
11,13,16,50.0,-0.08695652173913052
12,14,17,43.3333,-0.19718309859154914
13,15,18,43.3333,-0.10389610389610392
14,16,19,46.6667,-0.02564102564102559
15,17,20,50.0,0.07407407407407403
16,18,21,43.3333,-0.04938271604938272
18,20,25,43.3333,-0.10389610389610392
19,21,27,66.6667,0.30555555555555547
2,2,2,40.0,0.0
3,3,5,46.6667,-0.11111111111111113
4,4,6,36.6667,-0.2666666666666667
5,5,7,56.6667,0.02985074626865666
6,7,8,53.3333,0.0789473684210526
7,8,11,56.6667,0.0
8,9,12,53.3333,-0.029411764705882297
9,10,13,56.6667,0.0
10,12,15,43.3333,-0.19718309859154914
11,13,16,53.3333,0.027777777777777728
12,14,17,60.0,0.21052631578947364
13,15,18,53.3333,0.0789473684210526
14,16,19,63.3333,0.2666666666666666
15,17,20,30.0,-0.3636363636363637
16,18,21,43.3333,-0.04938271604938272
18,20,25,43.3333,-0.10389610389610392
19,21,27,66.6667,0.30555555555555547
2,2,2,33.3333,-0.04166666666666667
3,3,3,56.6667,-0.14035087719298248
4,4,4,50.0,0.1935483870967742
5,5,5,33.3333,0.019607843137254867
6,6,6,33.3333,0.019607843137254867
7,7,8,50.0,-0.19047619047619035
8,8,12,36.6667,-0.09195402298850576
9,9,13,46.6667,-0.02564102564102559
10,10,14,36.6667,-0.021505376344086072
11,11,15,36.6667,0.04040404040404033
12,12,16,46.6667,0.04761904761904762
13,13,17,40.0,0.0
14,14,21,33.3333,-0.04166666666666667
15,15,22,20.0,-0.0526315789473684
16,16,23,50.0,0.07407407407407403
18,18,25,43.3333,-0.1333333333333333
19,19,26,50.0,0.07407407407407403
21,21,27,46.6667,0.11111111111111109
2,2,5,46.6667,0.04761904761904762
3,3,6,33.3333,-0.1627906976744187
4,4,7,40.0,-0.15384615384615377
5,5,10,46.6667,0.04761904761904762
6,6,12,46.6667,-0.11111111111111113
7,7,13,36.6667,-0.3768115942028987
8,8,14,43.3333,-0.16438356164383552
9,9,15,46.6667,-0.08108108108108115
10,10,19,43.3333,-0.024096385542168627
11,11,20,43.3333,-0.04938271604938272
12,12,21,46.6667,-0.02564102564102559
14,14,23,33.3333,-0.28205128205128205
15,15,26,30.0,-0.3636363636363637
17,17,27,33.3333,-0.25000000000000006
2,2,2,63.3333,-0.07843137254901979
3,3,3,73.3333,-0.11111111111111137
4,4,4,30.0,0.0
5,5,8,30.0,0.0
6,6,9,26.6667,0.03508771929824562
7,8,10,30.0,0.05405405405405403
8,9,13,20.0,0.0
9,10,14,23.3333,0.017094017094017096
10,11,15,33.3333,0.07407407407407401
11,12,16,16.6667,-0.1904761904761905
12,13,20,43.3333,0.0860215053763441
13,14,21,30.0,-0.06060606060606067
15,16,23,36.6667,-0.09195402298850576
16,17,25,36.6667,-0.09195402298850576
18,19,27,46.6667,0.11111111111111109
2,2,2,33.3333,-0.04166666666666667
3,3,3,56.6667,-0.14035087719298248
4,4,4,50.0,0.1935483870967742
5,5,5,33.3333,0.019607843137254867
6,6,6,33.3333,0.019607843137254867
7,7,8,50.0,-0.19047619047619035
8,8,12,36.6667,-0.09195402298850576
9,9,13,46.6667,-0.02564102564102559
10,10,14,36.6667,-0.021505376344086072
11,11,15,36.6667,0.04040404040404033
12,12,16,46.6667,0.04761904761904762
13,13,17,40.0,0.0
14,14,21,33.3333,-0.04166666666666667
15,15,22,20.0,-0.0526315789473684
16,16,23,50.0,0.07407407407407403
18,18,25,43.3333,-0.1333333333333333
19,19,26,50.0,0.07407407407407403
21,21,27,46.6667,0.11111111111111109
2,2,2,40.0,0.0
3,3,6,40.0,0.0
4,4,7,33.3333,-0.1627906976744187
5,5,8,20.0,-0.4285714285714285
6,6,9,26.6667,-0.3414634146341463
7,7,10,26.6667,-0.2790697674418606
8,9,11,33.3333,-0.1904761904761905
9,10,14,26.6667,-0.2790697674418606
10,11,15,23.3333,-0.41975308641975306
11,12,16,26.6667,-0.3414634146341463
12,14,19,30.0,-0.32911392405063294
13,15,20,26.6667,-0.3414634146341463
14,16,21,26.6667,-0.4473684210526317
16,18,23,36.6667,-0.2666666666666667
17,19,25,33.3333,-0.388888888888889
19,21,27,40.0,-0.1842105263157895
2,2,2,60.0,0.0
3,3,3,53.3333,-0.06060606060606075
4,4,4,66.6667,0.24242424242424224
5,5,5,63.3333,0.1791044776119402
6,6,6,50.0,-0.056338028169013975
7,7,7,46.6667,-0.11111111111111113
8,8,11,43.3333,-0.04938271604938272
9,9,12,40.0,-0.1842105263157895
10,10,13,46.6667,0.0
11,12,14,46.6667,0.0
12,13,17,46.6667,-0.05263157894736844
13,15,18,53.3333,0.05405405405405396
14,16,21,53.3333,0.0789473684210526
16,18,23,66.6667,0.3421052631578947
17,19,26,53.3333,0.10256410256410257
19,21,27,63.3333,0.3037974683544304
2,2,2,33.3333,-0.04166666666666667
3,3,3,56.6667,-0.14035087719298248
4,4,4,50.0,0.1935483870967742
5,5,5,33.3333,0.019607843137254867
6,6,6,33.3333,0.019607843137254867
7,7,8,50.0,-0.19047619047619035
8,8,12,36.6667,-0.09195402298850576
9,9,13,46.6667,-0.02564102564102559
10,10,14,36.6667,-0.021505376344086072
11,11,15,36.6667,0.04040404040404033
12,12,16,46.6667,0.04761904761904762
13,13,17,40.0,0.0
14,14,21,33.3333,-0.04166666666666667
15,15,22,20.0,-0.0526315789473684
16,16,23,50.0,0.07407407407407403
18,18,25,43.3333,-0.1333333333333333
19,19,26,50.0,0.07407407407407403
21,21,27,46.6667,0.11111111111111109
2,2,5,46.6667,0.04761904761904762
3,3,6,33.3333,-0.1627906976744187
4,4,7,40.0,-0.15384615384615377
5,5,10,46.6667,0.04761904761904762
6,6,12,46.6667,-0.11111111111111113
7,7,13,36.6667,-0.3768115942028987
8,8,14,43.3333,-0.16438356164383552
9,9,15,46.6667,-0.08108108108108115
10,10,19,43.3333,-0.024096385542168627
11,11,20,43.3333,-0.04938271604938272
12,12,21,46.6667,-0.02564102564102559
14,14,23,33.3333,-0.28205128205128205
15,15,26,30.0,-0.3636363636363637
17,17,27,33.3333,-0.25000000000000006
2,2,2,50.0,-0.11940298507462689
3,3,3,46.6667,0.0
4,4,4,40.0,-0.1842105263157895
5,6,5,53.3333,-0.029411764705882297
6,7,8,50.0,0.025974025974025927
7,8,11,43.3333,-0.04938271604938272
8,9,12,40.0,-0.09756097560975602
9,11,15,53.3333,0.05405405405405396
10,12,16,40.0,-0.21621621621621628
11,13,17,43.3333,-0.1333333333333333
12,14,18,26.6667,-0.5714285714285714
13,15,19,63.3333,0.2666666666666666
14,16,20,43.3333,-0.16438356164383552
15,17,21,36.6667,-0.33802816901408445
17,19,23,40.0,-0.21621621621621628
18,20,25,53.3333,0.05405405405405396
20,22,27,56.6667,0.10958904109589043
2,2,2,33.3333,-0.04166666666666667
3,3,3,56.6667,-0.14035087719298248
4,4,4,50.0,0.1935483870967742
5,5,5,33.3333,0.019607843137254867
6,6,6,33.3333,0.019607843137254867
7,7,8,50.0,-0.19047619047619035
8,8,12,36.6667,-0.09195402298850576
9,9,13,46.6667,-0.02564102564102559
10,10,14,36.6667,-0.021505376344086072
11,11,15,36.6667,0.04040404040404033
12,12,16,46.6667,0.04761904761904762
13,13,17,40.0,0.0
14,14,21,33.3333,-0.04166666666666667
15,15,22,20.0,-0.0526315789473684
16,16,23,50.0,0.07407407407407403
18,18,25,43.3333,-0.1333333333333333
19,19,26,50.0,0.07407407407407403
21,21,27,46.6667,0.11111111111111109
2,2,2,80.0,0.0
3,3,3,66.6667,-0.1904761904761905
4,4,4,66.6667,-0.1904761904761905
5,5,5,60.0,0.09090909090909075
6,6,6,56.6667,0.1333333333333333
7,7,7,30.0,-0.06060606060606067
8,8,9,53.3333,0.10256410256410257
9,9,13,66.6667,0.30555555555555547
10,10,14,60.0,0.09090909090909075
11,11,15,40.0,-0.07142857142857138
12,12,16,50.0,0.13793103448275862
13,13,17,50.0,0.07407407407407403
14,14,18,43.3333,0.022988505747126485
15,15,22,43.3333,0.022988505747126485
16,16,23,50.0,0.07407407407407403
18,18,25,43.3333,-0.1333333333333333
19,19,26,50.0,0.07407407407407403
21,21,27,46.6667,0.11111111111111109
2,2,2,63.3333,-0.07843137254901979
3,3,3,73.3333,-0.11111111111111137
4,4,4,30.0,0.0
5,5,8,30.0,0.0
6,6,9,26.6667,0.03508771929824562
7,8,10,30.0,0.05405405405405403
8,9,13,20.0,0.0
9,10,14,23.3333,0.017094017094017096
10,11,15,33.3333,0.07407407407407401
11,12,16,16.6667,-0.1904761904761905
12,13,20,43.3333,0.0860215053763441
13,14,21,30.0,-0.06060606060606067
15,16,23,36.6667,-0.09195402298850576
16,17,25,36.6667,-0.09195402298850576
18,19,27,46.6667,0.11111111111111109
2,2,2,43.3333,-0.04938271604938272
3,3,3,53.3333,0.027777777777777728
4,4,7,36.6667,-0.06741573033707872
5,5,8,43.3333,-0.04938271604938272
6,6,9,23.3333,-0.35294117647058826
7,7,10,40.0,-0.07142857142857138
8,8,11,30.0,-0.26506024096385544
9,10,12,23.3333,-0.38554216867469876
10,11,15,36.6667,-0.09195402298850576
11,12,16,26.6667,-0.2790697674418606
12,13,17,30.0,-0.26506024096385544
13,15,20,36.6667,-0.17283950617283958
14,16,21,26.6667,-0.4473684210526317
16,18,23,36.6667,-0.2666666666666667
17,19,25,33.3333,-0.388888888888889
19,21,27,40.0,-0.1842105263157895
2,2,2,63.3333,-0.07843137254901979
3,3,3,73.3333,-0.11111111111111137
4,4,4,30.0,0.0
5,5,8,30.0,0.0
6,6,9,26.6667,0.03508771929824562
7,8,10,30.0,0.05405405405405403
8,9,13,20.0,0.0
9,10,14,23.3333,0.017094017094017096
10,11,15,33.3333,0.07407407407407401
11,12,16,16.6667,-0.1904761904761905
12,13,20,43.3333,0.0860215053763441
13,14,21,30.0,-0.06060606060606067
15,16,23,36.6667,-0.09195402298850576
16,17,25,36.6667,-0.09195402298850576
18,19,27,46.6667,0.11111111111111109
2,2,2,23.3333,-0.4556962025316456
3,3,3,56.6667,0.05797101449275352
4,4,4,56.6667,0.05797101449275352
5,5,5,50.0,0.0
6,6,6,53.3333,0.0
7,7,10,46.6667,0.0
8,8,11,36.6667,-0.17283950617283958
9,9,12,40.0,-0.07142857142857138
10,11,13,36.6667,-0.14457831325301207
11,12,16,60.0,0.24999999999999994
12,14,17,53.3333,0.12499999999999997
13,15,20,53.3333,0.12499999999999997
14,16,21,53.3333,0.0789473684210526
16,18,23,66.6667,0.3421052631578947
17,19,26,53.3333,0.10256410256410257
19,21,27,63.3333,0.3037974683544304
2,3,2,50.0,0.050632911392405076
3,4,5,60.0,0.11764705882352942
4,5,6,60.0,0.11764705882352942
5,6,7,50.0,-0.08695652173913052
6,7,10,56.6667,0.0
7,8,12,40.0,-0.28571428571428564
8,9,13,66.6667,0.28571428571428564
9,10,14,53.3333,0.05405405405405396
10,11,15,50.0,-0.08695652173913052
11,12,18,66.6667,0.2647058823529411
12,13,19,63.3333,0.20289855072463756
13,14,20,60.0,0.1666666666666666
14,15,21,63.3333,0.2465753424657534
15,16,22,46.6667,-0.05263157894736844
17,18,24,60.0,0.1666666666666666
18,19,27,60.0,0.18918918918918906
2,2,2,53.3333,0.12499999999999997
3,3,3,36.6667,-0.06741573033707872
4,4,4,46.6667,0.09090909090909093
5,5,8,40.0,0.0
6,6,9,40.0,0.0
7,8,10,43.3333,0.022988505747126485
8,9,13,56.6667,0.23529411764705876
9,10,14,40.0,-0.04651162790697676
10,11,15,50.0,0.11764705882352938
11,12,19,26.6667,-0.375
12,13,20,46.6667,0.02439024390243908
13,14,21,30.0,-0.32911392405063294
15,16,24,50.0,-0.02739726027397255
16,17,25,36.6667,-0.23376623376623387
18,19,27,50.0,0.025974025974025927
2,2,2,80.0,0.0
3,3,3,56.6667,0.05797101449275352
4,4,7,33.3333,0.07407407407407401
5,5,8,40.0,0.11764705882352945
6,7,9,33.3333,0.019607843137254867
7,8,12,23.3333,-0.03603603603603604
8,9,13,20.0,-0.0526315789473684
9,10,14,20.0,-0.0526315789473684
10,11,15,23.3333,0.017094017094017096
11,12,19,26.6667,-0.07843137254901963
12,13,20,23.3333,-0.16161616161616166
13,14,21,30.0,-0.06060606060606067
15,16,23,36.6667,-0.09195402298850576
16,17,25,36.6667,-0.09195402298850576
18,19,27,46.6667,0.11111111111111109
2,2,2,80.0,0.0
3,3,3,56.6667,0.05797101449275352
4,4,7,33.3333,0.07407407407407401
5,5,8,40.0,0.11764705882352945
6,7,9,33.3333,0.019607843137254867
7,8,12,23.3333,-0.03603603603603604
8,9,13,20.0,-0.0526315789473684
9,10,14,20.0,-0.0526315789473684
10,11,15,23.3333,0.017094017094017096
11,12,19,26.6667,-0.07843137254901963
12,13,20,23.3333,-0.16161616161616166
13,14,21,30.0,-0.06060606060606067
15,16,23,36.6667,-0.09195402298850576
16,17,25,36.6667,-0.09195402298850576
18,19,27,46.6667,0.11111111111111109
2,2,2,50.0,-0.11940298507462689
3,3,3,46.6667,0.0
4,4,4,40.0,-0.1842105263157895
5,6,5,53.3333,-0.029411764705882297
6,7,8,50.0,0.025974025974025927
7,8,11,43.3333,-0.04938271604938272
8,9,12,40.0,-0.09756097560975602
9,11,15,53.3333,0.05405405405405396
10,12,16,40.0,-0.21621621621621628
11,13,17,43.3333,-0.1333333333333333
12,14,18,26.6667,-0.5714285714285714
13,15,19,63.3333,0.2666666666666666
14,16,20,43.3333,-0.16438356164383552
15,17,21,36.6667,-0.33802816901408445
17,19,23,40.0,-0.21621621621621628
18,20,25,53.3333,0.05405405405405396
20,22,27,56.6667,0.10958904109589043
2,3,2,50.0,0.050632911392405076
3,4,5,60.0,0.11764705882352942
4,5,6,60.0,0.11764705882352942
5,6,7,50.0,-0.08695652173913052
6,7,10,56.6667,0.0
7,8,12,40.0,-0.28571428571428564
8,9,13,66.6667,0.28571428571428564
9,10,14,53.3333,0.05405405405405396
10,11,15,50.0,-0.08695652173913052
11,12,18,66.6667,0.2647058823529411
12,13,19,63.3333,0.20289855072463756
13,14,20,60.0,0.1666666666666666
14,15,21,63.3333,0.2465753424657534
15,16,22,46.6667,-0.05263157894736844
17,18,24,60.0,0.1666666666666666
18,19,27,60.0,0.18918918918918906
2,2,2,60.0,0.0
3,3,6,30.0,-0.29629629629629634
4,4,7,30.0,-0.29629629629629634
5,5,8,50.0,0.050632911392405076
6,6,11,36.6667,-0.17283950617283958
7,7,13,36.6667,-0.2666666666666667
8,8,14,46.6667,-0.14285714285714282
9,9,15,40.0,-0.21621621621621628
10,10,16,46.6667,-0.08108108108108115
11,11,20,30.0,-0.26506024096385544
12,12,21,46.6667,-0.02564102564102559
14,14,23,33.3333,-0.28205128205128205
15,15,26,30.0,-0.3636363636363637
17,17,27,33.3333,-0.25000000000000006
2,2,2,50.0,0.050632911392405076
3,4,3,43.3333,-0.04938271604938272
4,5,6,50.0,-0.02739726027397255
5,6,7,50.0,-0.02739726027397255
6,7,8,56.6667,0.02985074626865666
7,8,11,63.3333,0.22535211267605637
8,9,13,63.3333,0.2465753424657534
9,10,14,60.0,0.23076923076923075
10,11,15,56.6667,0.15584415584415579
11,12,16,66.6667,0.3421052631578947
12,13,19,66.6667,0.28571428571428564
13,14,20,50.0,0.025974025974025927
14,15,21,60.0,0.14285714285714282
15,16,22,46.6667,-0.05263157894736844
17,18,24,60.0,0.1666666666666666
18,19,27,60.0,0.18918918918918906
2,2,2,33.3333,-0.04166666666666667
3,3,3,56.6667,-0.14035087719298248
4,4,4,50.0,0.1935483870967742
5,5,5,33.3333,0.019607843137254867
6,6,6,33.3333,0.019607843137254867
7,7,8,50.0,-0.19047619047619035
8,8,12,36.6667,-0.09195402298850576
9,9,13,46.6667,-0.02564102564102559
10,10,14,36.6667,-0.021505376344086072
11,11,15,36.6667,0.04040404040404033
12,12,16,46.6667,0.04761904761904762
13,13,17,40.0,0.0
14,14,21,33.3333,-0.04166666666666667
15,15,22,20.0,-0.0526315789473684
16,16,23,50.0,0.07407407407407403
18,18,25,43.3333,-0.1333333333333333
19,19,26,50.0,0.07407407407407403
21,21,27,46.6667,0.11111111111111109
2,2,2,46.6667,0.09090909090909093
3,3,3,46.6667,0.02439024390243908
4,4,4,36.6667,-0.1176470588235295
5,5,5,53.3333,0.027777777777777728
6,7,6,40.0,-0.15384615384615377
7,8,9,50.0,0.09638554216867472
8,9,12,43.3333,0.0
9,10,13,46.6667,0.0
10,12,16,50.0,0.0
11,13,17,40.0,-0.1842105263157895
12,14,18,36.6667,-0.2666666666666667
13,15,19,60.0,0.14285714285714282
14,16,20,46.6667,-0.02564102564102559
15,17,21,36.6667,-0.33802816901408445
17,19,23,40.0,-0.21621621621621628
18,20,25,53.3333,0.05405405405405396
20,22,27,56.6667,0.10958904109589043
2,2,2,60.0,0.0
3,3,3,53.3333,-0.06060606060606075
4,4,4,66.6667,0.24242424242424224
5,5,5,63.3333,0.1791044776119402
6,6,6,50.0,-0.056338028169013975
7,7,7,46.6667,-0.11111111111111113
8,8,11,43.3333,-0.04938271604938272
9,9,12,40.0,-0.1842105263157895
10,10,13,46.6667,0.0
11,12,14,46.6667,0.0
12,13,17,46.6667,-0.05263157894736844
13,15,18,53.3333,0.05405405405405396
14,16,21,53.3333,0.0789473684210526
16,18,23,66.6667,0.3421052631578947
17,19,26,53.3333,0.10256410256410257
19,21,27,63.3333,0.3037974683544304
2,2,2,40.0,0.0
3,3,3,40.0,0.0
4,4,6,43.3333,-0.10389610389610392
5,5,7,30.0,-0.32911392405063294
6,6,8,50.0,0.050632911392405076
7,8,9,40.0,-0.15384615384615377
8,9,12,60.0,0.18918918918918906
9,10,13,60.0,0.11764705882352942
10,11,14,60.0,0.14285714285714282
11,13,16,50.0,-0.08695652173913052
12,14,17,43.3333,-0.19718309859154914
13,15,18,43.3333,-0.10389610389610392
14,16,19,46.6667,-0.02564102564102559
15,17,20,50.0,0.07407407407407403
16,18,21,43.3333,-0.04938271604938272
18,20,25,43.3333,-0.10389610389610392
19,21,27,66.6667,0.30555555555555547
2,2,2,0.0,0.0
3,3,3,0.0,0.0
4,4,4,10.0,0.0
5,5,5,6.6667,0.0
6,6,6,3.3333,0.0
7,7,8,3.3333,0.0
8,8,10,3.3333,0.0
9,9,11,16.6667,0.0
10,10,14,10.0,0.0
11,11,15,6.6667,0.0
12,12,19,16.6667,0.0
13,13,20,23.3333,0.0
15,15,24,46.6667,0.0
16,16,25,23.3333,0.0
18,18,26,46.6667,0.0
19,19,27,3.3333,0.0
2,2,2,53.3333,0.12499999999999997
3,3,3,36.6667,-0.06741573033707872
4,4,4,46.6667,0.09090909090909093
5,5,8,40.0,0.0
6,6,9,40.0,0.0
7,8,10,43.3333,0.022988505747126485
8,9,13,56.6667,0.23529411764705876
9,10,14,40.0,-0.04651162790697676
10,11,15,50.0,0.11764705882352938
11,12,19,26.6667,-0.375
12,13,20,46.6667,0.02439024390243908
13,14,21,30.0,-0.32911392405063294
15,16,24,50.0,-0.02739726027397255
16,17,25,36.6667,-0.23376623376623387
18,19,27,50.0,0.025974025974025927
2,2,2,40.0,0.0
3,3,5,46.6667,-0.11111111111111113
4,4,6,36.6667,-0.2666666666666667
5,5,7,56.6667,0.02985074626865666
6,7,8,53.3333,0.0789473684210526
7,8,11,56.6667,0.0
8,9,12,53.3333,-0.029411764705882297
9,10,13,56.6667,0.0
10,12,15,43.3333,-0.19718309859154914
11,13,16,53.3333,0.027777777777777728
12,14,17,60.0,0.21052631578947364
13,15,18,53.3333,0.0789473684210526
14,16,19,63.3333,0.2666666666666666
15,17,20,30.0,-0.3636363636363637
16,18,21,43.3333,-0.04938271604938272
18,20,25,43.3333,-0.10389610389610392
19,21,27,66.6667,0.30555555555555547
2,2,2,80.0,0.0
3,3,3,56.6667,0.05797101449275352
4,4,7,33.3333,0.07407407407407401
5,5,8,40.0,0.11764705882352945
6,7,9,33.3333,0.019607843137254867
7,8,12,23.3333,-0.03603603603603604
8,9,13,20.0,-0.0526315789473684
9,10,14,20.0,-0.0526315789473684
10,11,15,23.3333,0.017094017094017096
