8,8,17,86.6667,0.7368421052631581
9,9,20,76.6667,0.5569620253164559
11,11,22,96.6667,0.9315068493150686
12,12,25,86.6667,0.7222222222222223
14,14,27,86.6667,0.7058823529411765
2,2,5,63.3333,-0.22222222222222213
3,3,9,60.0,-0.2500000000000003
4,4,11,60.0,-0.2500000000000003
5,5,16,60.0,-0.2500000000000003
6,6,18,60.0,-0.2500000000000003
7,7,21,60.0,-0.2500000000000003
9,9,25,53.3333,-0.16666666666666663
10,10,26,53.3333,-0.16666666666666663
12,12,27,43.3333,-0.349206349206349
2,2,5,60.0,0.0
3,3,6,66.6667,0.24242424242424224
4,4,7,60.0,0.03225806451612897
5,5,12,63.3333,0.09836065573770475
6,6,13,56.6667,-0.03174603174603168
7,7,18,60.0,0.28571428571428564
8,9,21,60.0,0.28571428571428564
9,10,22,63.3333,0.3373493975903614
11,12,24,53.3333,0.18604651162790695
12,13,26,53.3333,0.1463414634146342
14,15,27,60.0,0.28571428571428564
2,2,5,63.3333,-0.22222222222222213
3,3,9,60.0,-0.2500000000000003
4,4,11,60.0,-0.2500000000000003
5,5,16,60.0,-0.2500000000000003
6,6,18,60.0,-0.2500000000000003
7,7,21,60.0,-0.2500000000000003
9,9,25,53.3333,-0.16666666666666663
10,10,26,53.3333,-0.16666666666666663
12,12,27,43.3333,-0.349206349206349
2,3,5,40.0,0.0
3,4,9,40.0,0.0
4,5,10,40.0,-0.022727272727272683
5,6,16,40.0,0.0
6,7,17,40.0,0.0
7,8,18,43.3333,0.044943820224719114
8,9,19,36.6667,-0.09195402298850576
9,10,22,30.0,-0.2068965517241379
11,12,25,40.0,-0.04651162790697676
12,13,26,40.0,-0.04651162790697676
14,15,27,40.0,-0.04651162790697676
2,2,5,60.0,0.0
3,3,6,60.0,0.0
4,4,7,40.0,-0.15384615384615377
5,5,8,40.0,-0.15384615384615377
6,6,9,33.3333,-0.3157894736842106
7,7,10,36.6667,-0.23376623376623387
8,8,15,30.0,-0.4
9,9,16,30.0,-0.4
10,10,17,33.3333,-0.3157894736842106
11,11,19,33.3333,-0.3157894736842106
12,12,22,33.3333,-0.3157894736842106
14,14,24,30.0,-0.4383561643835616
15,15,26,30.0,-0.4
17,17,27,40.0,-0.1842105263157895
2,2,5,53.3333,0.0
3,4,6,53.3333,0.0
4,5,9,73.3333,0.0
5,6,13,73.3333,0.0
6,7,14,73.3333,0.0
7,8,17,73.3333,0.0
8,9,19,60.0,0.0
10,11,20,66.6667,0.0
11,12,25,83.3333,0.0
13,14,27,83.3333,0.0
2,2,6,60.0,-0.2500000000000003
3,3,11,60.0,-0.2500000000000003
4,4,13,60.0,-0.2500000000000003
5,5,16,53.3333,-0.2962962962962964
6,6,18,60.0,-0.2500000000000003
7,7,21,60.0,-0.2500000000000003
9,9,22,60.0,-0.2500000000000003
10,10,27,43.3333,-0.349206349206349
2,2,5,63.3333,-0.22222222222222213
3,3,9,60.0,-0.2500000000000003
4,4,11,60.0,-0.2500000000000003
5,5,16,60.0,-0.2500000000000003
6,6,18,60.0,-0.2500000000000003
7,7,21,60.0,-0.2500000000000003
9,9,25,53.3333,-0.16666666666666663
10,10,26,53.3333,-0.16666666666666663
12,12,27,43.3333,-0.349206349206349
2,3,4,60.0,0.14285714285714282
3,4,8,60.0,0.1666666666666666
4,5,14,60.0,0.1666666666666666
5,6,15,60.0,0.1666666666666666
6,7,16,46.6667,-0.05263157894736844
7,8,18,40.0,-0.15384615384615377
8,9,21,43.3333,-0.10389610389610392
9,10,22,53.3333,0.05405405405405396
11,12,24,43.3333,-0.10389610389610392
12,13,26,50.0,0.050632911392405076
14,15,27,53.3333,0.10256410256410257
2,2,5,60.0,0.0
3,3,6,60.0,0.0
4,4,7,40.0,-0.15384615384615377
5,5,8,40.0,-0.15384615384615377
6,6,9,33.3333,-0.3157894736842106
7,7,10,36.6667,-0.23376623376623387
8,8,15,30.0,-0.4
9,9,16,30.0,-0.4
10,10,17,33.3333,-0.3157894736842106
11,11,19,33.3333,-0.3157894736842106
12,12,22,33.3333,-0.3157894736842106
14,14,24,30.0,-0.4383561643835616
15,15,26,30.0,-0.4
17,17,27,40.0,-0.1842105263157895
3,3,8,60.0,0.0
4,4,13,66.6667,0.30555555555555547
5,5,14,70.0,0.38356164383561636
6,6,15,80.0,0.5588235294117648
7,7,17,66.6667,0.30555555555555547
8,8,20,73.3333,0.4736842105263157
10,10,24,70.0,0.41558441558441545
11,11,26,46.6667,-0.02564102564102559
13,13,27,66.6667,0.37499999999999994
2,2,5,60.0,0.28571428571428564
3,3,9,43.3333,-0.07594936708860757
4,4,10,43.3333,-0.07594936708860757
5,5,11,30.0,-0.4
6,6,12,30.0,-0.4
7,7,13,30.0,-0.4
8,8,14,30.0,-0.4
9,9,15,30.0,-0.4
10,10,20,33.3333,-0.3157894736842106
11,11,21,33.3333,-0.3157894736842106
12,12,22,33.3333,-0.3157894736842106
14,14,24,46.6667,0.0
15,15,26,30.0,-0.4
17,17,27,40.0,-0.1842105263157895
2,2,6,60.0,0.0
3,3,7,60.0,0.0
4,4,8,73.3333,0.37499999999999983
5,5,9,90.0,0.7945205479452055
6,6,12,80.0,0.6153846153846155
7,7,15,90.0,0.8
8,8,17,86.6667,0.7368421052631581
9,9,20,76.6667,0.5569620253164559
11,11,22,96.6667,0.9315068493150686
12,12,25,86.6667,0.7222222222222223
14,14,27,86.6667,0.7058823529411765
2,2,10,60.0,0.1666666666666666
3,3,11,60.0,0.1666666666666666
4,4,12,56.6667,0.10958904109589043
5,5,14,40.0,-0.15384615384615377
6,6,17,43.3333,-0.10389610389610392
7,7,18,46.6667,-0.05263157894736844
8,9,21,43.3333,-0.10389610389610392
9,10,22,53.3333,0.05405405405405396
11,12,24,43.3333,-0.07594936708860757
12,13,26,50.0,0.050632911392405076
14,15,27,53.3333,0.10256410256410257
2,3,5,40.0,0.0
3,4,9,40.0,0.0
4,5,10,40.0,-0.022727272727272683
5,6,16,40.0,0.0
6,7,17,40.0,0.0
7,8,18,43.3333,0.044943820224719114
8,9,19,36.6667,-0.09195402298850576
9,10,22,30.0,-0.2068965517241379
11,12,25,40.0,-0.04651162790697676
12,13,26,40.0,-0.04651162790697676
14,15,27,40.0,-0.04651162790697676
2,2,5,40.0,0.0
3,3,9,40.0,0.0
4,4,11,50.0,0.07407407407407403
5,5,17,53.3333,0.1463414634146342
6,6,18,53.3333,0.1463414634146342
7,7,23,53.3333,0.1463414634146342
9,9,24,36.6667,-0.06741573033707872
10,10,27,43.3333,-0.024096385542168627
2,2,6,80.0,0.6153846153846155
3,3,7,80.0,0.6153846153846155
4,4,12,80.0,0.6153846153846155
5,5,13,76.6667,0.5569620253164559
6,6,14,80.0,0.605263157894737
7,7,15,83.3333,0.6666666666666667
8,8,16,76.6667,0.5454545454545455
9,9,17,80.0,0.6153846153846155
10,10,19,76.6667,0.5454545454545455
11,11,22,80.0,0.6153846153846155
13,13,24,73.3333,0.4999999999999999
14,14,26,60.0,0.28571428571428564
16,16,27,60.0,0.2682926829268293
2,2,5,53.3333,0.0
3,4,6,53.3333,0.0
4,5,9,73.3333,0.0
5,6,13,73.3333,0.0
6,7,14,73.3333,0.0
7,8,17,73.3333,0.0
8,9,19,60.0,0.0
10,11,20,66.6667,0.0
11,12,25,83.3333,0.0
13,14,27,83.3333,0.0
2,2,6,60.0,0.0
3,3,12,53.3333,0.1463414634146342
4,4,13,53.3333,0.1463414634146342
5,5,18,53.3333,0.16666666666666663
6,6,20,50.0,0.11764705882352938
7,7,23,53.3333,0.1463414634146342
9,9,26,46.6667,0.02439024390243908
10,10,27,43.3333,-0.024096385542168627
2,2,5,63.3333,-0.22222222222222213
3,3,9,60.0,-0.2500000000000003
4,4,11,60.0,-0.2500000000000003
5,5,16,60.0,-0.2500000000000003
6,6,18,60.0,-0.2500000000000003
7,7,21,60.0,-0.2500000000000003
9,9,25,53.3333,-0.16666666666666663
10,10,26,53.3333,-0.16666666666666663
12,12,27,43.3333,-0.349206349206349
2,3,4,60.0,0.14285714285714282
3,4,6,46.6667,0.04761904761904762
4,5,9,56.6667,0.0845070422535212
5,6,10,53.3333,0.10256410256410257
6,7,11,53.3333,0.10256410256410257
7,8,16,50.0,-0.08695652173913052
8,9,17,56.6667,0.23529411764705876
9,10,22,63.3333,0.3373493975903614
11,12,24,60.0,0.28571428571428564
12,13,26,53.3333,0.1463414634146342
14,15,27,60.0,0.28571428571428564
2,2,6,60.0,0.0
3,3,7,60.0,0.0
4,4,8,73.3333,0.37499999999999983
5,5,9,90.0,0.7945205479452055
6,6,12,80.0,0.6153846153846155
7,7,15,90.0,0.8
8,8,17,86.6667,0.7368421052631581
9,9,20,76.6667,0.5569620253164559
11,11,22,96.6667,0.9315068493150686
12,12,25,86.6667,0.7222222222222223
14,14,27,86.6667,0.7058823529411765
2,2,5,60.0,0.0
3,3,11,40.0,0.0
4,4,12,40.0,0.0
5,5,13,43.3333,0.044943820224719114
6,6,14,30.0,-0.23529411764705888
7,7,17,26.6667,-0.2790697674418606
8,9,20,33.3333,-0.13636363636363638
9,10,22,30.0,-0.2068965517241379
11,12,25,40.0,-0.04651162790697676
12,13,27,40.0,-0.04651162790697676
3,3,8,60.0,0.0
4,4,13,66.6667,0.30555555555555547
5,5,14,70.0,0.38356164383561636
6,6,15,80.0,0.5588235294117648
7,7,17,66.6667,0.30555555555555547
8,8,20,73.3333,0.4736842105263157
10,10,24,70.0,0.41558441558441545
11,11,26,46.6667,-0.02564102564102559
13,13,27,66.6667,0.37499999999999994
2,2,10,60.0,0.1666666666666666
3,3,11,60.0,0.1666666666666666
4,4,12,56.6667,0.10958904109589043
5,5,14,40.0,-0.15384615384615377
6,6,17,43.3333,-0.10389610389610392
7,7,18,46.6667,-0.05263157894736844
8,9,21,43.3333,-0.10389610389610392
9,10,22,53.3333,0.05405405405405396
11,12,24,43.3333,-0.07594936708860757
12,13,26,50.0,0.050632911392405076
14,15,27,53.3333,0.10256410256410257
2,2,5,60.0,0.0
3,3,10,80.0,0.605263157894737
4,4,11,80.0,0.605263157894737
5,5,12,60.0,0.24999999999999994
6,6,14,66.6667,0.37499999999999994
7,7,17,80.0,0.6153846153846155
8,8,20,73.3333,0.4736842105263157
10,10,25,73.3333,0.4594594594594593
11,11,26,46.6667,-0.02564102564102559
13,13,27,66.6667,0.37499999999999994
2,2,10,60.0,0.1666666666666666
3,3,11,60.0,0.1666666666666666
4,4,12,56.6667,0.10958904109589043
5,5,14,40.0,-0.15384615384615377
6,6,17,43.3333,-0.10389610389610392
7,7,18,46.6667,-0.05263157894736844
8,9,21,43.3333,-0.10389610389610392
9,10,22,53.3333,0.05405405405405396
11,12,24,43.3333,-0.07594936708860757
12,13,26,50.0,0.050632911392405076
14,15,27,53.3333,0.10256410256410257
2,2,5,60.0,0.0
3,3,11,40.0,0.0
4,4,12,40.0,0.0
5,5,13,43.3333,0.044943820224719114
6,6,14,30.0,-0.23529411764705888
7,7,17,26.6667,-0.2790697674418606
8,9,20,33.3333,-0.13636363636363638
9,10,22,30.0,-0.2068965517241379
11,12,25,40.0,-0.04651162790697676
12,13,27,40.0,-0.04651162790697676
