2,2,6,40.0,-0.36363636363636376
3,3,7,40.0,-0.36363636363636376
4,4,9,53.3333,-0.12903225806451615
5,5,11,70.0,0.41558441558441545
6,6,12,70.0,0.41558441558441545
7,7,16,70.0,0.3999999999999999
8,8,17,90.0,0.782608695652174
9,9,19,90.0,0.782608695652174
10,10,21,83.3333,0.6666666666666667
12,12,25,80.0,0.5945945945945946
13,13,26,80.0,0.5945945945945946
15,15,27,83.3333,0.6666666666666667
3,3,5,100.0,1.0
4,4,7,100.0,1.0
5,5,9,100.0,1.0
6,6,10,100.0,1.0
7,7,11,83.3333,0.6031746031746033
8,8,13,83.3333,0.6031746031746033
9,9,17,86.6667,0.44444444444444453
10,10,18,86.6667,0.44444444444444453
11,11,20,100.0,1.0
13,13,25,86.6667,0.6666666666666667
14,14,26,86.6667,0.6666666666666667
16,16,27,93.3333,0.8148148148148149
3,3,11,53.3333,0.027777777777777728
4,4,12,60.0,0.0
5,5,15,60.0,0.0
6,6,17,43.3333,-0.3076923076923076
7,7,21,60.0,0.0
8,8,22,60.0,0.0
10,10,24,60.0,0.03225806451612897
11,11,25,60.0,0.06249999999999989
13,13,26,43.3333,-0.26865671641791045
14,14,27,50.0,-0.1538461538461538
3,3,9,80.0,0.5714285714285715
4,4,10,73.3333,0.4999999999999999
5,5,11,73.3333,0.4999999999999999
6,6,13,70.0,0.430379746835443
7,7,15,60.0,0.28571428571428564
8,8,19,60.0,0.28571428571428564
9,9,21,70.0,0.4444444444444443
11,11,24,70.0,0.4444444444444443
12,12,25,80.0,0.6153846153846155
14,14,26,80.0,0.6153846153846155
15,15,27,70.0,0.41558441558441545
3,3,10,80.0,0.5454545454545455
4,4,11,80.0,0.5454545454545455
5,5,12,100.0,1.0
6,6,14,73.3333,0.4285714285714285
7,7,18,100.0,1.0
8,8,20,93.3333,0.8571428571428572
10,10,25,83.3333,0.6268656716417911
11,11,26,83.3333,0.6268656716417911
13,13,27,80.0,0.5454545454545455
3,3,5,100.0,1.0
4,4,7,100.0,1.0
5,5,9,100.0,1.0
6,6,10,100.0,1.0
7,7,11,83.3333,0.6031746031746033
8,8,13,83.3333,0.6031746031746033
9,9,17,86.6667,0.44444444444444453
10,10,18,86.6667,0.44444444444444453
11,11,20,100.0,1.0
13,13,25,86.6667,0.6666666666666667
14,14,26,86.6667,0.6666666666666667
16,16,27,93.3333,0.8148148148148149
2,2,6,0.0,-0.4705882352941177
3,3,7,0.0,-0.4705882352941177
4,4,9,13.3333,-0.14035087719298245
5,5,12,93.3333,0.761904761904762
6,6,13,93.3333,0.761904761904762
7,7,14,93.3333,0.761904761904762
8,8,16,93.3333,0.761904761904762
9,9,18,93.3333,0.761904761904762
10,10,19,100.0,1.0
11,11,20,100.0,1.0
13,13,22,83.3333,0.6031746031746033
14,14,26,100.0,1.0
16,16,27,93.3333,0.8148148148148149
3,3,9,40.0,0.0
4,4,13,40.0,0.0
5,5,14,40.0,0.0
6,6,15,40.0,0.0
7,7,17,80.0,0.6153846153846155
8,8,20,76.6667,0.5454545454545455
9,9,22,76.6667,0.5454545454545455
11,11,25,80.0,0.605263157894737
12,12,26,76.6667,0.5333333333333334
14,14,27,80.0,0.605263157894737
3,3,8,40.0,0.0
4,4,11,66.6667,0.3902439024390244
5,5,13,73.3333,0.4999999999999999
6,6,17,73.3333,0.4999999999999999
7,7,18,73.3333,0.4999999999999999
8,8,19,70.0,0.4444444444444443
9,9,21,70.0,0.4444444444444443
11,11,23,76.6667,0.5454545454545455
12,12,25,83.3333,0.6753246753246753
14,14,27,70.0,0.41558441558441545
2,2,6,43.3333,-0.024096385542168627
3,3,11,70.0,0.3076923076923076
4,4,12,70.0,0.3076923076923076
5,5,15,66.6667,0.21874999999999986
6,6,17,43.3333,-0.1333333333333333
7,7,20,40.0,-0.28571428571428564
8,8,22,50.0,-0.02739726027397255
10,10,23,43.3333,-0.16438356164383552
11,11,26,33.3333,-0.28205128205128205
13,13,27,50.0,0.025974025974025927
3,3,9,80.0,0.5714285714285715
4,4,10,73.3333,0.4999999999999999
5,5,11,73.3333,0.4999999999999999
6,6,13,70.0,0.430379746835443
7,7,15,60.0,0.28571428571428564
8,8,19,60.0,0.28571428571428564
9,9,21,70.0,0.4444444444444443
11,11,24,70.0,0.4444444444444443
12,12,25,80.0,0.6153846153846155
14,14,26,80.0,0.6153846153846155
15,15,27,70.0,0.41558441558441545
2,2,3,80.0,0.0
3,3,6,80.0,0.0
4,4,8,80.0,0.0
5,5,10,76.6667,0.4927536231884059
6,6,13,76.6667,0.4927536231884059
7,7,14,76.6667,0.4927536231884059
8,8,18,76.6667,0.4927536231884059
9,9,19,80.0,0.5454545454545455
10,10,21,90.0,0.736842105263158
12,12,22,93.3333,0.8148148148148149
13,13,27,90.0,0.6666666666666667
4,4,8,76.6667,0.5569620253164559
5,5,11,76.6667,0.5454545454545455
6,6,13,76.6667,0.5454545454545455
7,7,18,76.6667,0.5454545454545455
8,8,20,76.6667,0.5454545454545455
9,9,22,76.6667,0.5454545454545455
11,11,24,70.0,0.3999999999999999
12,12,26,76.6667,0.5333333333333334
14,14,27,80.0,0.605263157894737
2,2,6,43.3333,-0.3076923076923076
3,3,7,43.3333,-0.3076923076923076
4,4,10,43.3333,-0.3076923076923076
5,5,13,43.3333,-0.3076923076923076
6,6,18,60.0,0.0
7,7,19,60.0,0.0
8,8,22,60.0,0.0
10,10,23,46.6667,-0.25000000000000006
11,11,25,40.0,-0.36363636363636376
13,13,26,43.3333,-0.26865671641791045
14,14,27,50.0,-0.1538461538461538
2,2,8,80.0,0.5454545454545455
3,3,9,73.3333,0.4999999999999999
4,4,12,73.3333,0.4999999999999999
5,5,14,73.3333,0.4999999999999999
6,6,16,73.3333,0.4999999999999999
7,7,20,73.3333,0.4999999999999999
8,8,22,66.6667,0.3421052631578947
10,10,24,53.3333,0.1463414634146342
11,11,25,50.0,0.11764705882352938
13,13,26,56.6667,0.1975308641975308
14,14,27,46.6667,0.04761904761904762
2,2,5,66.6667,0.0
3,3,6,53.3333,0.0
4,4,7,73.3333,0.0
5,5,12,43.3333,0.0
6,6,14,40.0,0.0
7,7,18,46.6667,0.0
8,8,20,50.0,0.0
9,9,21,50.0,0.0
10,10,22,63.3333,0.0
12,12,24,76.6667,0.0
13,13,26,53.3333,0.0
15,15,27,66.6667,0.0
2,2,6,20.0,-0.4285714285714285
3,3,8,33.3333,-0.13636363636363638
4,4,12,93.3333,0.8571428571428572
5,5,14,93.3333,0.8571428571428572
6,6,18,100.0,1.0
7,7,19,100.0,1.0
8,8,20,93.3333,0.8571428571428572
10,10,22,96.6667,0.9295774647887324
11,11,25,83.3333,0.6268656716417911
13,13,27,80.0,0.5454545454545455
3,3,8,40.0,0.0
4,4,11,73.3333,0.4999999999999999
5,5,16,73.3333,0.4999999999999999
6,6,17,73.3333,0.4999999999999999
7,7,20,66.6667,0.3421052631578947
8,8,22,66.6667,0.3421052631578947
10,10,23,70.0,0.430379746835443
11,11,26,56.6667,0.1975308641975308
13,13,27,46.6667,0.04761904761904762
2,2,6,0.0,-0.4705882352941177
3,3,7,0.0,-0.4705882352941177
4,4,9,13.3333,-0.14035087719298245
5,5,12,93.3333,0.761904761904762
6,6,13,93.3333,0.761904761904762
7,7,14,93.3333,0.761904761904762
8,8,16,93.3333,0.761904761904762
9,9,18,93.3333,0.761904761904762
10,10,19,100.0,1.0
11,11,20,100.0,1.0
13,13,22,83.3333,0.6031746031746033
14,14,26,100.0,1.0
16,16,27,93.3333,0.8148148148148149
2,2,6,40.0,-0.36363636363636376
3,3,7,40.0,-0.36363636363636376
4,4,9,53.3333,-0.12903225806451615
5,5,11,70.0,0.41558441558441545
6,6,12,70.0,0.41558441558441545
7,7,16,70.0,0.3999999999999999
8,8,17,90.0,0.782608695652174
9,9,19,90.0,0.782608695652174
10,10,21,83.3333,0.6666666666666667
12,12,25,80.0,0.5945945945945946
13,13,26,80.0,0.5945945945945946
15,15,27,83.3333,0.6666666666666667
4,4,10,76.6667,0.4927536231884059
5,5,11,80.0,0.5454545454545455
6,6,13,90.0,0.736842105263158
7,7,15,93.3333,0.8148148148148149
8,8,16,93.3333,0.761904761904762
9,9,19,90.0,0.736842105263158
10,10,21,90.0,0.736842105263158
12,12,26,83.3333,0.6031746031746033
13,13,27,90.0,0.6666666666666667
3,3,11,53.3333,0.027777777777777728
4,4,12,60.0,0.0
5,5,15,60.0,0.0
6,6,17,43.3333,-0.3076923076923076
7,7,21,60.0,0.0
8,8,22,60.0,0.0
10,10,24,60.0,0.03225806451612897
11,11,25,60.0,0.06249999999999989
13,13,26,43.3333,-0.26865671641791045
14,14,27,50.0,-0.1538461538461538
2,2,6,43.3333,-0.024096385542168627
3,3,11,70.0,0.3076923076923076
4,4,12,70.0,0.3076923076923076
5,5,15,66.6667,0.21874999999999986
6,6,17,43.3333,-0.1333333333333333
7,7,20,40.0,-0.28571428571428564
8,8,22,50.0,-0.02739726027397255
10,10,23,43.3333,-0.16438356164383552
11,11,26,33.3333,-0.28205128205128205
13,13,27,50.0,0.025974025974025927
4,4,8,76.6667,0.5569620253164559
5,5,11,76.6667,0.5454545454545455
6,6,13,76.6667,0.5454545454545455
7,7,18,76.6667,0.5454545454545455
8,8,20,76.6667,0.5454545454545455
9,9,22,76.6667,0.5454545454545455
11,11,24,70.0,0.3999999999999999
12,12,26,76.6667,0.5333333333333334
14,14,27,80.0,0.605263157894737
2,2,5,60.0,0.0
3,3,7,60.0,0.0
4,4,12,50.0,0.025974025974025927
5,5,13,50.0,0.025974025974025927
6,6,18,46.6667,-0.08108108108108115
7,7,19,50.0,-0.02739726027397255
8,8,22,50.0,-0.02739726027397255
10,10,23,30.0,-0.4788732394366196
11,11,26,46.6667,-0.08108108108108115
13,13,27,50.0,0.025974025974025927
3,3,9,40.0,0.0
4,4,13,40.0,0.0
5,5,14,40.0,0.0
6,6,15,40.0,0.0
7,7,17,80.0,0.6153846153846155
8,8,20,76.6667,0.5454545454545455
9,9,22,76.6667,0.5454545454545455
11,11,25,80.0,0.605263157894737
12,12,26,76.6667,0.5333333333333334
14,14,27,80.0,0.605263157894737
3,3,11,53.3333,0.027777777777777728
4,4,12,60.0,0.0
5,5,15,60.0,0.0
6,6,17,43.3333,-0.3076923076923076
7,7,21,60.0,0.0
8,8,22,60.0,0.0
10,10,24,60.0,0.03225806451612897
11,11,25,60.0,0.06249999999999989
13,13,26,43.3333,-0.26865671641791045
14,14,27,50.0,-0.1538461538461538
